id,title,is_paid,price,headline,num_subscribers,avg_rating,num_reviews,num_comments,num_lectures,content_length_min,published_time,last_update_date,category,subcategory,topic,language,course_url,instructor_name,instructor_url
4282730.0,Xfer Serum - Beginner Comprehensive Masterclass,True,199.99,Learn Xfer Serum From A Beginner Level,3208.0,4.3333335,3.0,1.0,18.0,92.0,2021-09-23T09:20:18Z,2021-09-22,Music,Music Production,Xfer Serum,English,/course/xfer-serum-beginner-comprehensive-masterclass/,Omar Meho,/user/omar-meho/
4282756.0,Introduction to Management Studies,True,29.99,Management Basics and Functions of Management,1.0,0.0,0.0,0.0,16.0,80.0,2021-09-11T19:08:34Z,2021-09-05,Business,Management,Management Consulting,English,/course/introduction-to-management-studies-course/,Learn at,/user/biya-233/
4282876.0,Your English listening practice routine,True,19.99,"Daily short stories, speaking advice and vocabulary. Practice a bit everyday and become a confident English speaker!",2.0,4.5,1.0,0.0,26.0,36.0,2022-08-10T13:38:20Z,2022-08-10,Teaching & Academics,Language Learning,English Language,English,/course/boost-your-english-learning/,Sheer Podcast,/user/english-notes-2/
4282838.0,المبيعات العقارية (فن بيع العقارات) - المستوى الأول,True,99.99,المستوى الأول,4.0,4.0,1.0,0.0,5.0,85.0,2021-09-22T11:17:25Z,2021-09-20,Business,Real Estate,Real Estate,Arabic,/course/real-estate-sales-level1/,Dr. Hussen Gomha,/user/dr-hussen-gomha/
4282516.0,Canva: corso completo per avviare una Start up creativa,True,19.99,Un corso completo per toccare con mano il potenziale di Canva nella creazione di una vera e propria Start Up creativa!,6.0,0.0,0.0,0.0,14.0,76.0,2022-01-07T16:20:49Z,2021-10-17,Business,Entrepreneurship,Startup,Italian,/course/avvia-una-start-up-creativa-con-canva-corso-completo-2021/,GMWeb Studio,/user/gmweb/
4282720.0,Python Completo e Profissional,True,529.9,Aprenda Python do Zero ao Avançado na prática com projetos e exerícios utilizando os principais recursos da linguagem.,1819.0,4.770408,321.0,55.0,372.0,3444.0,2022-02-07T21:12:39Z,2022-07-19,Development,Programming Languages,Python,Portuguese,/course/python-completo-e-profissional/,Gabriel Artigas Pierri,/user/gabriel-artigas/
4282836.0,Data Science : Python Bootcamp for Data Analysis with Pandas,True,19.99,A Pandas crash course with Industry focused curriculum | Hands on coding Assignment | 13 Quizes having 50+ questions,138.0,4.45,14.0,4.0,68.0,411.0,2021-11-01T03:54:34Z,2022-06-24,Development,Data Science,Python,English,/course/python-course-for-data-analysis-numpy-pandas-matplotlib/,Anmol Tomar,/user/anmol-408/
4282792.0,Crea tu pagina web fácil y sencillo con WordPress,True,19.99,"aprenderas a utilizar worpress, hostin, dominio y a crear tu propia pagina web",0.0,0.0,0.0,0.0,5.0,395.0,2021-09-12T22:41:47Z,2021-09-06,IT & Software,Operating Systems & Servers,WordPress,Spanish,/course/crea-tu-pagina-web/,matias Gomez,/user/matias-gomez-74/
4282938.0,Master Your Mind - A Guide to Understanding the Universe,True,49.99,"Transform your perception, life & mental state through understanding and applying the 7 Governing Laws of the Universe",406.0,4.875,8.0,8.0,8.0,65.0,2021-12-05T20:26:49Z,2021-12-04,Personal Development,Personal Transformation,Personal Transformation,English,/course/the7governinglawsoftheuniverse/,Azuli Rose,/user/azuli-rose/
4282766.0,Accelerated C# And Windows Forms Course for Beginners,True,19.99,"Create fully object oriented programs, complete with business and data classes and libraries.",133.0,4.611111,9.0,0.0,441.0,1728.0,2021-11-21T01:28:15Z,2021-12-11,IT & Software,Other IT & Software,Programming Fundamentals,English,/course/csharp-windows-forms/,Pavol Almasi,/user/pavol-almasi/
4282890.0,Learn 3D printing and tinkercad,True,19.99,"Thingiverse and Tinkercad tutorial, 3d printing course, creality 3d printer, prusa",2.0,0.0,0.0,0.0,6.0,45.0,2021-09-07T06:46:23Z,2021-09-07,Design,Design Tools,3D Printing,English,/course/basic-3d-printing-and-basic-tinkercad/,Michael Barrington,/user/michael-barrington-9/
4282930.0,Tekla Structures  DISEÑO DE ESTRUCTURAS METALICAS AVANZADAS,True,199.99,Tekla Structures 2021 advanced modeling-steel detailing,13.0,5.0,1.0,1.0,37.0,452.0,2022-02-03T19:37:27Z,2022-09-26,Design,Other Design,SOLIDWORKS,Spanish,/course/solidworks-cswp-dt-creacion-de-planos-a-nivel-profesional/,Angel Matos,/user/angel-arturo-matos-limaymanta/
4282842.0,Sweet Garden Aquarelle - Învață să pictezi folosind acuarele,True,34.99,Pictură pe unghii,2.0,0.0,0.0,0.0,12.0,142.0,2021-09-21T13:29:21Z,2021-09-07,Lifestyle,Beauty & Makeup,Nail Art,Romanian,/course/sweet-garden-aquarelle/,Tifrea Raluca,/user/tifrea-raluca/
4282370.0,CSS - Web Development Skills,False,0.0,Learn Web Development Essentials,1280.0,4.1,5.0,2.0,18.0,55.0,2021-09-06T13:50:46Z,2021-09-05,IT & Software,Operating Systems & Servers,CSS,English,/course/css-web-development-skills/,DIGIFLAX E-LEARNING,/user/digiflax/
4283044.0,Desenvolva arquivos PDF com PHP - FPDF.,True,79.9,Relatórios com PHP - FPDF - MySQL,1.0,0.0,0.0,0.0,33.0,270.0,2022-08-13T15:44:55Z,2022-08-11,IT & Software,Other IT & Software,PHP,Portuguese,/course/gerando_arquivo_php_fpdf/,Odair Gabriel da Silva,/user/odair-gabriel-da-silva/
4283016.0,【東大院生と学ぶ】ザックリつかむ！　SDGs,True,19.99,初歩の初歩からざっくりとSDGsを理解する,27.0,4.7222223,9.0,5.0,8.0,142.0,2021-09-07T13:06:39Z,2021-09-05,Teaching & Academics,Other Teaching & Academics,Education,Japanese,/course/sdgs-ouh/,Ryo HATANO,/user/hatano-ryo/
4282864.0,Instalação câmeras de segurança,True,79.9,Veja suas Câmeras de SEGURANÇA em tempo REAL pelo celular,16.0,3.625,4.0,0.0,13.0,132.0,2021-09-08T21:14:58Z,2021-09-08,IT & Software,Hardware,Security Controls,Portuguese,/course/instalacao-cameras-de-seguranca/,Marcio Sales Lima,/user/marcio-sales-lima-2/
4283056.0,潜在意識を上手に使いこなしビジネス、商売、人生を更にハッピーにしていく講座,True,10.0,潜在意識を上手に使い倒しビジネスや商売、人生が上手くいく方法をお伝えします。,0.0,0.0,0.0,0.0,5.0,41.0,2021-09-08T11:22:11Z,2021-09-06,Personal Development,Self Esteem & Confidence,Mindfulness,Japanese,/course/atqdqqto/,都 章,/user/du-zhang-3/
4282844.0,Aqua Flower Dream - Învață să pictezi folosind acuarele,True,34.99,Curs pentru începători,2.0,0.0,0.0,0.0,15.0,141.0,2021-09-21T15:05:39Z,2021-09-21,Lifestyle,Beauty & Makeup,Nail Art,Romanian,/course/aqua-flower-dream/,Tifrea Raluca,/user/tifrea-raluca/
4283092.0,"Prop Firm Challenge Mastery(FTMO, MYFOREXFUNDS, TFT, 5%ERS)",True,199.99,Take your next Prop Firm challenge with full confidence and Never fail a Prop Firm Challenge ever again!,57.0,3.5,10.0,9.0,23.0,231.0,2022-02-19T02:40:03Z,2022-07-07,Finance & Accounting,Investing & Trading,Forex,English,/course/prop-firm-challenge-masteryftmo-myforexfunds-tft-5ers/,PROPFIRM ANONYMOUS,/user/kayslaw-jakes/
4283066.0,Practice Exam MS-500 :Microsoft 365 Security Administration,True,29.99,Latest and Updated-MS-500 Practice Tests to prepare for Microsoft 365 Security Administration,227.0,3.9,17.0,2.0,0.0,0.0,2021-10-23T03:30:02Z,2022-07-13,IT & Software,IT Certifications,Microsoft Certification,English,/course/practice-exam-ms-500-microsoft-365-security-administration/,Bee Exam,/user/bhavna-ranadey-2/
4283128.0,Microsoft InTune - An Intro to Mobile Device Management,True,19.99,Using InTune and Microsoft Endpoint Manager for Mobile Device Management (MDM) and Mobile Application Management (MAM),315.0,4.6,55.0,14.0,42.0,154.0,2021-10-05T20:10:50Z,2021-10-07,IT & Software,Network & Security,Microsoft Intune,English,/course/microsoft-intune-course-an-intro-to-mobile-device-management/,Thomas Mitchell,/user/thomas-j-mitchell/
4282934.0,Creá tu propio plan de formación profesional,True,69.99,Tomá las riendas de tu carrea y cumplí tus metas profesionales.,5160.0,4.75,56.0,17.0,26.0,112.0,2021-09-13T21:06:14Z,2022-03-11,Personal Development,Career Development,Personal Productivity,Spanish,/course/crea-tu-propio-plan-de-formacion-profesional/,Ceci Mansilla,/user/ceciliamansilla2/
4283104.0,Fully Accredited Professional Hypnotherapy for PTSD Diploma,True,94.99,Powerful Hypnosis Techniques For Assisting Those with PTSD (Post Traumatic Syndrome Disorder),149.0,4.75,16.0,3.0,13.0,62.0,2021-11-02T06:48:59Z,2021-11-02,Health & Fitness,Mental Health,PTSD,English,/course/fully-accredited-professional-hypnotherapy-for-ptsd-diploma/,Dr Karen E Wells,/user/karen-e-wells/
4282898.0,Les bases de Microsoft Power BI pour Débutants,False,0.0,"Ce cours vous permettra de bien débuter sur Power BI Desktop, Power Query, Dax et Power Bi Services.",1464.0,4.321429,122.0,20.0,21.0,119.0,2021-09-17T09:19:53Z,2021-09-15,Finance & Accounting,Money Management Tools,Microsoft Power BI,French,/course/les-bases-de-microsoft-power-bi-pour-debutants/,Home Made School,/user/yannick-arthur-doungmo-wakem-3/
4283312.0,Curso de Microsoft Word 2013,True,29.99,Aprende Microsoft Word,2.0,0.0,0.0,0.0,27.0,374.0,2021-09-06T17:52:22Z,2021-09-06,Office Productivity,Microsoft,Microsoft Word,Spanish,/course/aprende-microsoft-word-con-ejercicios-practicos/,Jesús Miguel Acosta Flores,/user/jesus-miguel-acosta-flores/
4283358.0,Collection of Biology Volume 2,True,29.99,Biology Volume 2,1.0,0.0,0.0,0.0,35.0,143.0,2021-09-07T04:25:31Z,2021-09-06,Teaching & Academics,Science,Biology,English,/course/collection-of-biology-volume-2/,7Active Studio,/user/pola-shiva-shankar/
4283336.0,"Curso completo de Drives VFD o variadores de frecuencia, PLC",True,499.0,"Configura cualquier marca de drives VFD, programa drive PowerFlex 525 con el PLC de Allen Bradley o Rockwell Curso 2022",1816.0,4.5111113,413.0,114.0,62.0,1047.0,2021-09-09T12:12:06Z,2022-04-28,IT & Software,Hardware,VFD,Spanish,/course/curso-completo-de-drives-vfd-o-variadores-de-frecuencia-plc/,Rodrigo Díaz Academia PLC,/user/rodrigo-diaz-131/
4283232.0,El Mundo Ilustrado - Curso de Vocabulario Latino,True,54.99,Curso de Vocabulario Latín-Español,26.0,3.5,3.0,1.0,24.0,63.0,2021-09-25T19:31:03Z,2021-12-06,Teaching & Academics,Language Learning,Latin Language,Spanish,/course/elmundoilustrado/,Alex Augusto Marcelo,/user/alex-augusto-marcelo/
4283380.0,Pencil 2D créer des animations 2D,True,49.99,Maitriser le logiciel Pencil 2D pour créer des animations 2D,2.0,3.25,2.0,0.0,37.0,198.0,2021-09-14T17:38:14Z,2021-09-13,Design,3D & Animation,Animation,French,/course/pencil-2d-creer-des-animations-2d/,Nicolas Forgue,/user/nicolas-forgue/
4283352.0,Belajar Huruf Jepang - Hiragana Katakana dan Budaya Jepang,True,279.0,"Belajar Huruf Jepang Untuk Pemula, Mengenal Huruf Jepang Katakana Hiragana dan Budaya Jepang",11.0,5.0,2.0,0.0,24.0,87.0,2021-09-17T09:22:38Z,2021-09-14,Teaching & Academics,Language Learning,Japanese Language,Indonesian,/course/belajar-huruf-jepang-hiragana-katakana-dan-budaya-jepang/,Arka Learn,/user/arka-learn/
4283394.0,Legacy Embedded Systems,True,199.99,"Embedded Systems cutting-edge transformation, System Design Flow, Legacy Embedded Systems. Become an Embedded Engineer.",1.0,0.0,0.0,0.0,7.0,178.0,2021-09-11T08:43:58Z,2021-09-12,IT & Software,Hardware,Embedded Systems,English,/course/legacy-embedded-systems-and-paradigm-shift-in-embedded-systems/,Uplatz Training,/user/uplatz/
4283398.0,Digital Electronics Certification Practice Questions,True,19.99,Test your knowledge of Digital Electronics with this practice test before taking a Certification exam,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-12T05:03:44Z,2021-09-19,IT & Software,Other IT & Software,Digital Electronics,English,/course/digital-electronics-practice-questions/,Fast Growth Tutorials,
4283266.0,Microsoft AZ-700 Exam : Practice Tests 2022 (Updated),True,19.99,A Beginners' Exam Practice Guide With Updated Exam Question that is Best for Self-Study & Self-Assessment.,4960.0,3.25,30.0,4.0,0.0,0.0,2021-09-06T11:11:49Z,2022-02-28,IT & Software,IT Certifications,Microsoft Certification,English,/course/microsoft-az-700-exam-practice-tests-2022-updated/,Karuna Maheshwari,/user/karuna-maheshwari/
4283396.0,Reactive REST API programming in Kotlin,True,19.99,"CRUD REST API, Spring WebFlux and R2DBC",55.0,3.2,13.0,3.0,26.0,124.0,2021-09-18T21:12:47Z,2021-09-18,IT & Software,Other IT & Software,REST API,English,/course/reactive-rest-api-programming-in-kotlin/,John Edward Cooper Berg,/user/john-edward-cooper-berg/
4283366.0,"The Magic of Communication in Life, War, and Game",True,99.99,The secret to an effective communication,0.0,0.0,0.0,0.0,27.0,96.0,2021-09-26T08:05:56Z,2021-09-07,Marketing,Other Marketing,Communication Skills,English,/course/the-magic-of-communication-in-life-war-and-game/,Gulnara Z. Karimova,/user/gulnara-z-karimova/
4283168.0,房地產買屋必知,True,990.0,簽約前最後確認7件事,5.0,5.0,1.0,1.0,6.0,40.0,2021-09-06T21:58:07Z,2021-09-05,Business,Real Estate,House Buying,Traditional Chinese,/course/rogerchenrealestate/,Roger Chen,/user/roger-chen-52/
4283164.0,Aprende a Crear tu Realidad.,True,94.99,Transfórmate en Alquimista de tu Realidad,12.0,4.8,5.0,3.0,30.0,687.0,2021-10-14T01:24:16Z,2021-10-12,Personal Development,Happiness,Happiness,Spanish,/course/aprende-a-crear-tu-realidad/,Gaston Grenat,/user/gaston-415/
4283420.0,"Ucraina: storia, cultura e identità",False,0.0,"Un breve corso introduttivo nella storia, nella cultura e nella società dell'Ucraina dal Medioevo ad oggi",243.0,4.642857,7.0,1.0,22.0,84.0,2021-09-21T10:27:20Z,2021-10-01,Teaching & Academics,Humanities,History,Italian,/course/ucraina-storia-cultura-e-identita/,Ukrainian Institute EdEra,/user/ui-41/
4283424.0,"Azure Basics Part 1 (Azure AD, Subscription, Resource Group)",False,0.0,Azure Basics Part 1,4763.0,4.476744,155.0,21.0,36.0,111.0,2021-09-16T08:30:46Z,2021-09-16,IT & Software,Other IT & Software,Microsoft Azure,English,/course/azure-basics-part-1/,Rohit Abraham,/user/rohit-abraham-5/
4283106.0,How to Communicate Effectively As a New Manager?,True,29.99,"Master The Tips and Speech to Succeed as a Leader. Learn Communication, Management, and Leadership Skills!",324.0,4.25,2.0,0.0,9.0,35.0,2021-09-12T03:21:53Z,2022-03-12,Personal Development,Motivation,Communication Skills,English,/course/how-to-communicate-effectively-as-a-new-manager/,Dr. Ujjwal Bikram Khadka,/user/ujjwal-bikram-khadka/
4283410.0,Microsoft Azure IoT Deep Dive,True,99.99,A deep dive into Advanced Azure Services for IoT,44.0,3.1666667,3.0,2.0,30.0,169.0,2021-09-14T14:50:53Z,2021-09-14,IT & Software,Hardware,Azure IoT,English,/course/microsoft-azure-iot-deep-dive/,Venkatesh Varadachari,/user/venkateshvaradachari/
4283432.0,Certified Dance Therapy  - Dialogues through Dance Part 1,True,2.0,Dance movement self release expression through the arts,16.0,3.0,2.0,0.0,39.0,239.0,2021-09-08T07:13:31Z,2021-12-23,Health & Fitness,Dance,Indian Dance,English,/course/certified-dance-therapy-course/,Sarita Wariyer,/user/sarita-wariyer-7/
4283436.0,Collection of Biology Volume 3,True,29.99,BIOLOGY VOLUME 3,0.0,0.0,0.0,0.0,56.0,211.0,2021-09-07T07:16:58Z,2021-09-06,Teaching & Academics,Science,Biology,English,/course/collection-of-biology-volume-3/,7Active Studio,/user/pola-shiva-shankar/
4283454.0,Hacking With BadUSB - Black Hat Hackers Special!,True,19.99,"Learn To Make Cheap Hacking BadUSB Hardware & Hack WiFi Passwords, Remote Computers, Smartphones and more with BadUSB.",1034.0,3.6,19.0,5.0,8.0,32.0,2021-10-12T04:26:47Z,2021-10-14,IT & Software,Network & Security,Ethical Hacking,English,/course/hacking-with-badusb/,Mehedi Shakeel,/user/mehedishakeel/
4283458.0,AZ-900: Microsoft Azure Fundamentals Practice Test,True,19.99,Practice & Pass Exam AZ-900: Microsoft Azure Fundamentals.,404.0,4.25,10.0,0.0,0.0,0.0,2021-09-13T06:36:26Z,2021-12-02,IT & Software,IT Certifications,Microsoft Certification,English,/course/az900-cloudnautic/,Cloudnautic | IT Transformation & Cloud Solutions,/user/cloudnautic/
4283446.0,Learn Korean language from the basics!,True,24.99,Welcome to Korean Language Class for Beginners! Join our course to master Hangul.,1377.0,4.45,18.0,5.0,5.0,151.0,2021-09-08T10:17:56Z,2021-09-07,Teaching & Academics,Language Learning,Korean Language,English,/course/learn-korean-language-from-the-basics/,NROUND VT3,/user/nround/
4283472.0,On Tour in Scotland in VR from home.,True,19.99,You can quickly tour around the whole of Scotland and learn about places without leaving home.,225.0,0.0,0.0,0.0,31.0,453.0,2021-09-08T09:40:23Z,2021-09-29,Lifestyle,Travel,Geography,English,/course/on-tour-in-scotland-in-vr-from-home/,"Graham ""The Baron"" Hesketh",/user/graham-hesketh-2/
4283490.0,Engineering Materials,False,0.0,Science of Speciality Polymers and Nanomaterials,1240.0,4.0,25.0,4.0,21.0,93.0,2021-09-13T06:51:05Z,2021-09-12,Teaching & Academics,Engineering,Materials Science,English,/course/engineering-materials-a/,Sagar Shinde,/user/sagar-madhukar-shinde-3/
4283568.0,Instagram Marketing Masterclass: From 0 to 15k followers,True,99.99,"Learn how to grow an impressive community on Instagram, monetize it and create a page around your passion!",10870.0,4.9439654,212.0,200.0,23.0,129.0,2021-09-11T19:06:39Z,2022-10-04,Marketing,Social Media Marketing,Instagram Marketing,English,/course/instagram-masterclass-from-0-to-15k-followers/,Claudiu Ivan,/user/ivan-claudiu/
4283574.0,Standard Costing And Variance Analysis Full Course,True,19.99,The only course you need to learn Variance Analysis,1288.0,4.142857,7.0,0.0,12.0,147.0,2021-09-07T06:27:57Z,2021-09-06,Finance & Accounting,Financial Modeling & Analysis,Financial Analysis,English,/course/standard-costing-and-variance-analysis-full-course/,Kaweeshwara Thilakarathna,/user/kaweeshwara-thilakarathna/
4283564.0,Inteligência Emocional e Espiritual,True,349.9,Desative os Sabotadores e Desenvolva uma Nova Mentalidade,95.0,4.5,17.0,3.0,12.0,200.0,2021-10-07T14:32:07Z,2022-08-09,Personal Development,Personal Transformation,Emotional Intelligence,Portuguese,/course/inteligencia-emocional-e-espiritual/,Silas Barbosa Dias,/user/silas-barbosa-dias/
