id,title,is_paid,price,headline,num_subscribers,avg_rating,num_reviews,num_comments,num_lectures,content_length_min,published_time,last_update_date,category,subcategory,topic,language,course_url,instructor_name,instructor_url
4374194.0,Beginners to Pro Guide for Cracking Case Studies,True,54.99,Case Ace is the world’s first beginners to pro guide to cracking international case study competitions.,12.0,5.0,3.0,1.0,29.0,946.0,2021-11-02T04:23:06Z,2021-10-31,Business,Business Strategy,Business Case,English,/course/beginners-to-pro-guide-for-cracking-case-studies/,Sandesh Dholakia,/user/sandesh-dholakia-2/
4374142.0,Sustainable Water Management / Water Audit (Module 3),True,149.99,Sustainable Water Management / Water Audit / Water Balance / Water Harvesting / Water Conservation / Water use,14.0,0.0,0.0,0.0,9.0,73.0,2021-10-31T07:25:16Z,2021-10-30,Teaching & Academics,Engineering,Sustainable Development,English,/course/sustainable-water-management-water-audit-module-3/,Dr Sonal Desai,/user/dr-sonal-desai/
4374192.0,Как читать P&ID - технологические схемы СТиКИП?,True,24.99,Разбор технологической схемы на практике,42.0,4.8,11.0,2.0,21.0,44.0,2021-12-13T19:12:33Z,2022-09-01,Teaching & Academics,Engineering,Piping,Russian,/course/how-to-read-piping-instrumentation-diagrams/,CHS Engineering Academy,/user/nazira-nurgaliyeva/
4374128.0,OOP and Data Structures in C++ سي بلس بلس داتا ستركتشر,True,19.99,بالعربي - Arabic,1.0,0.0,0.0,0.0,44.0,457.0,2021-11-14T17:38:43Z,2021-11-12,IT & Software,IT Certifications,Data Structures,Arabic,/course/oop-and-data-structures-in-c/,Ahmad Mohammad Rajeh Abdelnabi,/user/ahmad-rajeh/
4374216.0,Examen de la clase Nomenclatura de la estructura del Buque,False,0.0,Revisión de conocimientos de la clase Nomenclatura de la Estructura del Buque,227.0,4.0,2.0,0.0,12.0,39.0,2021-10-31T20:40:23Z,2021-11-09,Teaching & Academics,Engineering,,Spanish,/course/examen-clase-nomenclatura-de-la-estructura-del-buque/,Manuel Luis Gregorio Marcano Salazar,/user/manuel-luis-gregorio-marcano-salazar/
4374248.0,Basic Neuroscience of Addiction and Recovery,True,49.99,In-depth Understanding and Recovery Framework,17.0,4.2,5.0,2.0,5.0,115.0,2021-10-30T18:42:12Z,2021-10-30,Health & Fitness,Mental Health,Practical Neuroscience,English,/course/basic-neuroscience-of-addiction-and-recovery/,Wale Oladipo,/user/wale-oladipo-4/
4374254.0,The Power Of Your Mind,False,0.0,Reclaim your birthright a thought at a time,2356.0,4.4444447,9.0,2.0,5.0,65.0,2021-11-26T20:23:55Z,2022-01-13,Personal Development,Personal Transformation,Mindset,English,/course/the-power-of-your-mind/,"Rev. Zanetta Snow, M.Msc",/user/mysty-3/
4374136.0,Indian Packages Blueprint,True,3.0,Learn all about domestic packages,0.0,0.0,0.0,0.0,9.0,183.0,2021-12-12T02:54:41Z,2021-12-10,Business,Management,Travel Business,English,/course/indian-packages-blueprint/,Coach G Singh,/user/coach-g-singh/
4374272.0,Basics Of Trendline & Breakout Strategies,False,0.0,Learn top 5 trendline breakout strategies in stock market with price action.,3459.0,4.382353,89.0,17.0,29.0,110.0,2021-11-30T19:02:21Z,2022-02-09,Finance & Accounting,Investing & Trading,Stock Trading,English,/course/basics-of-trendline-breakout-strategies-samarth-kolhe/,Samarth Kolhe,/user/samarth-kolhe/
4374292.0,Testing Commissioning SwitchGear Part 2,True,29.99,Test All Component OF MV SwitchGear,234.0,4.8,30.0,5.0,19.0,196.0,2021-10-31T18:49:18Z,2021-11-01,Teaching & Academics,Engineering,Electricity,Arabic,/course/testing-commissioning-switchgear-part-2/,Osama  Abdel Aziz,/user/osama-ahmed-abdel-aziz/
4374288.0,Technology of the Medieval Crusades,True,29.99,The Transmission of Hydraulic and Pneumatic Technology  to Medieval Europe,136.0,3.6,47.0,0.0,5.0,77.0,2021-10-30T19:41:13Z,2021-10-30,Teaching & Academics,Engineering,History,English,/course/technology-of-the-medieval-crusades/,Dr. Lily Filson,/user/dr-lily-filson/
4374380.0,English Conversation: Master Conversation Skills 1,True,49.99,Master English Speaking and Improve Your English Speaking Through 5 Stages,1147.0,4.5,50.0,19.0,116.0,385.0,2021-11-04T20:13:59Z,2021-12-01,Teaching & Academics,Language Learning,English Conversation,English,/course/master-english-conversation-one/,Mister Rabiey,/user/ted-wilson-15/
4374338.0,Streamlabs OBS von A bis Z der exklusive Komplettkurs,True,199.99,Für Anfänger und Fortgeschrittene Streamer oder Videoproduzenten ist dieser Streamlabs OBS Kurs perfekt geeignet,261.0,4.5833335,6.0,4.0,118.0,953.0,2021-11-01T11:36:37Z,2022-08-25,Photography & Video,Video Design,Live Streaming,German,/course/streamlabs-obs-von-a-bis-z-der-exklusive-komplettkurs/,Andreas Lang,/user/andreas-lang-24/
4374256.0,NestJS Microservices: Breaking a Monolith to Microservices,True,179.99,Break a NestJS Monolith into Microservices with Apache Kafka and Event-Driven Architecture,649.0,3.8,48.0,8.0,75.0,486.0,2021-11-01T07:41:28Z,2021-11-30,Development,Web Development,Microservices,English,/course/nestjs-microservices/,Antonio Papa,/user/antonio-papa/
4374304.0,A-Z Malware Design and Analysis,True,19.99,Learn to analyze malware by making them like a pro!,31.0,0.0,0.0,0.0,13.0,305.0,2021-11-21T00:57:39Z,2021-11-28,IT & Software,Network & Security,Malware,English,/course/malware-design-and-analysis/,Dr. Mo Ashouri,/user/mohammadreza-ashouri-3/
4374342.0,Estimating Building Costs: Applications,True,34.99,Theoretical concepts applied to a Building construction project,3.0,0.0,0.0,0.0,57.0,358.0,2022-07-26T03:16:33Z,2022-07-25,Business,Real Estate,Construction Estimation,English,/course/learning-by-practicing-developing-cost-estimate-from-a-to-z/,Martial M.,/user/martial-47/
4374250.0,"Devops y cloud con azure devops, app service pipelines y git",True,119.99,"Curso practico para aprender Azure DevOps, DevOps en general, despelgar aplicaciones cloud con appservices y CD/CD git",1023.0,4.8359375,137.0,54.0,103.0,811.0,2021-12-14T16:33:58Z,2022-06-16,IT & Software,Other IT & Software,Azure DevOps,Spanish,/course/azuredevopscloud/,Carlos Adrian Soto Botero,/user/carlos-adrian-soto-botero/
4374332.0,Parrot OS : Linux Cyber Security using Parrot Security 2022,True,19.99,Learn Cyber Security & Parrot Linux OS together using Parrot OS in 2022,27.0,2.875,4.0,0.0,43.0,113.0,2021-12-19T03:07:51Z,2022-08-28,IT & Software,Operating Systems & Servers,Cyber Security,English,/course/parrot-security-os-linux-cyber-security/,Farial Mahmod,/user/farial-mahmod/
4374420.0,Ethical Hacking: Network Attacks,True,19.99,Hack Workstations and Servers,6980.0,4.681818,36.0,7.0,25.0,53.0,2021-11-07T21:51:32Z,2021-11-07,IT & Software,Network & Security,Ethical Hacking,English,/course/ethical-hacking-network-attacks/,Peter A,/user/peter-1943/
4374452.0,6 Mental Exercises For A Strong Mindset,False,0.0,Use The Power Of Questions To Discover What You Need To Live a Productive & Fulfilled Life,1534.0,4.35,18.0,6.0,16.0,66.0,2021-11-13T07:09:00Z,2022-01-17,Personal Development,Personal Productivity,Time Management,English,/course/10-qs-to-master-time/,Arman Shahi,/user/arman-shahi/
4374186.0,Sustainable Water Management / Water Audit (Module 4),True,149.99,Sustainable Water Management / Water Audit / Water Balance / Water Harvesting / Water Conservation / Water use,13.0,3.0,3.0,2.0,7.0,57.0,2021-11-05T20:32:23Z,2021-11-04,Teaching & Academics,Engineering,Sustainable Development,English,/course/sustainable-water-management-water-audit-module-4/,Dr Sonal Desai,/user/dr-sonal-desai/
4374446.0,13-kill sheet iwcf p&p,True,74.99,حل اسئلة متعلقه باستمارة اخماد الابار,1.0,0.0,0.0,0.0,7.0,81.0,2021-11-02T13:42:17Z,2021-10-31,Teaching & Academics,Engineering,Oil and Gas Industry,Arabic,/course/kill-sheet-iwcf-pp/,Ahmed qassim,/user/ahmed-qassim-6/
4374264.0,Complete fundamentals of drawing & how to draw realistic eye,True,19.99,Learn in-depth concepts of drawing the realistic eyes and Improve your Drawing Skills,0.0,0.0,0.0,0.0,15.0,62.0,2021-12-05T00:17:54Z,2021-10-30,Lifestyle,Arts & Crafts,Drawing,English,/course/draw-realistic-eye-course-by-sahar/,Sahar Nawab,/user/sahar-nawab-2/
4374520.0,"Mensajes del Maestros vía el Tarot, solicita asistencia",True,29.99,"Aprende a Canalizar Mensajes de Asistencia sobre cualquier tema, tuyo o de otras personas. via el Tarot del Maestro",7.0,5.0,1.0,1.0,64.0,225.0,2021-11-24T20:49:09Z,2021-11-21,Personal Development,Motivation,Tarot Reading,Spanish,/course/mensajes-del-maestros-via-el-tarot-solicita-asistencia/,Joan Manuel Bouquet,/user/joan-bouquet/
4374470.0,"""Deep Relax"" Yoga Kurs",True,34.99,In deinem Leben gibt es ist so viel Zeit!,7.0,5.0,1.0,0.0,7.0,456.0,2021-11-02T12:37:38Z,2021-11-03,Health & Fitness,Yoga,Yoga,German,/course/deep-relax-yoga-kurs/,Anna Shapovalova,/user/anna-shapovalova-4/
4374442.0,Certificación DA-100 : preparación intensiva para aprobar,True,79.99,"Examen de prueba, preguntas, respuestas, explicaciones detalladas y consejos para obtener la certificación DA-100",5.0,3.5,1.0,0.0,14.0,67.0,2021-11-24T00:19:19Z,2021-11-20,IT & Software,IT Certifications,Microsoft DA-100 (Retired Exam),Spanish,/course/curso-power-bi-certificacion-da-100-preparacion-intensiva-para-aprobar/,Dhania Mamodaly,/user/dhania-mamodaly/
4374550.0,MANAGEMENT DU TRANSPORT INTERNATIONAL ET DE LA LOGISTIQUE,True,129.99,Learn the skills to be a Supply Chain Manager. Take the risk and be the hero of change management,1932.0,4.0,25.0,12.0,43.0,161.0,2021-11-04T13:38:52Z,2022-08-31,Business,Management,Supply Chain,French,/course/management-du-transport-internationale-et-de-la-logistique/,ELOUAZZANI HAMZA,/user/hamza-elouazzani/
4374536.0,AWS Certified Solutions Architect Associate Exam - SAA-C02,True,19.99,Practice test for AWS Certified Solutions Architect Associate Exam - SAA-C02,0.0,1.0,1.0,1.0,0.0,0.0,2021-11-10T22:15:37Z,2021-11-07,IT & Software,IT Certifications,AWS Certification,English,/course/aws-certified-solutions-architect-associate-saa-c02-exam-b/,Numnore Courses,/user/numnore-courses/
4374392.0,Effective Business Execution,True,99.99,A Business Strategy that Executes by People and Operations,107.0,5.0,28.0,27.0,93.0,465.0,2021-12-02T07:07:15Z,2022-01-07,Business,Operations,Business Strategy,English,/course/effective-business-execution/,Sorin Dumitrascu,/user/sorindumitrascu/
4374580.0,CompuRead Level 2 - Stories 1-10,True,39.99,Level 2 continues with more advanced English reading skills consistent with the Kindergarten and 1st Grade Student,3.0,0.0,0.0,0.0,28.0,378.0,2021-11-19T20:09:21Z,2022-05-20,Teaching & Academics,Language Learning,Reading Instruction,English,/course/compuread-level-2-stories-1-10/,Scott D Turner,/user/scott-d-turner/
4374622.0,Acting course - tools of acting,True,1.0,Improve your skills in acting.,12122.0,4.45,67.0,11.0,7.0,44.0,2021-11-02T19:05:51Z,2021-10-30,Teaching & Academics,Online Education,Acting,Hindi,/course/learn-acting/,Ram choudhary,/user/ram-3776/
4374590.0,CompuRead Level 4 - Stories 1-12,True,39.99,A follow-on instructional reading course with advanced reading and writing techniques.,0.0,0.0,0.0,0.0,36.0,508.0,2022-03-01T20:08:18Z,2022-05-20,Teaching & Academics,Language Learning,Reading Instruction,English,/course/compuread-level-4-stories-1-12/,Scott D Turner,/user/scott-d-turner/
4374588.0,CompuRead Level 3 - Stories 1-10,True,39.99,Level 3 continues with more advanced English reading skills consistent with the 2nd and 3rd Grade Student,0.0,0.0,0.0,0.0,30.0,396.0,2021-12-19T21:14:48Z,2022-05-20,Teaching & Academics,Language Learning,Reading Instruction,English,/course/compuread-level-3-stories-1-10/,Scott D Turner,/user/scott-d-turner/
4374636.0,The Fundamentals Of Photography,True,19.99,See The World With A Photographers Eye,14.0,4.8333335,3.0,1.0,30.0,301.0,2021-11-07T03:59:54Z,2021-11-06,Photography & Video,Digital Photography,Photography,English,/course/the-fundamentals-of-photography-f/,Carl Johnson,/user/carl-johnson-141/
4374600.0,How to Prepare Your Child for Kindergarten Success,True,29.99,A Definitive Guide for Parents to Prepare a Child for Kindergarten Through Early Intervention,4.0,0.0,0.0,0.0,15.0,72.0,2021-11-02T19:14:10Z,2022-05-21,Teaching & Academics,Other Teaching & Academics,Early Childhood Education,English,/course/how-to-prepare-your-child-for-kindergarten-success/,Scott D Turner,/user/scott-d-turner/
4374540.0,LEARN TO SPEAK SIMPLE ENGLISH,False,0.0,Quick steps to speak simple English,9243.0,4.316456,316.0,64.0,17.0,47.0,2021-11-12T07:13:44Z,2022-04-25,Teaching & Academics,Language Learning,English Language,English,/course/learn-to-speak-simple-english/,Tapashi Banerjee,/user/tapashi-5/
4374592.0,CompuRead Level 5 - Stories 1-12,True,39.99,This course is currently in preparation. Expected to post around March 2022.,0.0,0.0,0.0,0.0,36.0,523.0,2022-04-14T06:20:34Z,2022-05-20,Teaching & Academics,Other Teaching & Academics,Reading Instruction,English,/course/compuread-level-5-stories-1-12/,Scott D Turner,/user/scott-d-turner/
4374486.0,Minesched : Planification minière,True,99.99,Du blockmodel à l'élaboration d'un calendrier d'exploitation minière,10.0,4.25,2.0,0.0,6.0,81.0,2021-11-03T20:03:00Z,2021-11-01,IT & Software,Other IT & Software,Geology,French,/course/minesched-planification-miniere/,Géo Guys,/user/guylain-katombe/
4374740.0,Revit Structure 2022: Complete Shop Drawings for RC Building,True,19.99,Step-by-Step Complete Shop Drawings (Formwork Details) for RC Building from A-Z using Revit Structure 2022,189.0,4.9,39.0,8.0,43.0,237.0,2021-11-01T19:08:15Z,2021-11-06,Teaching & Academics,Engineering,Revit,English,/course/revit-structure-2022-complete-shop-drawing-for-rc-building-formwork/,RAKON GR.,/user/rakon-3/
4374724.0,Microsoft Access Training Fundamentals,True,19.99,For Beginners and Intermediates,25.0,1.0,1.0,0.0,35.0,195.0,2021-11-04T02:49:44Z,2022-06-08,Office Productivity,Microsoft,Microsoft Access,English,/course/microsoft-access-database/,Fredrick Ezeh (PMP Certified),/user/fredrick-ezeh-4/
4374630.0,พัฒนาเว็บด้วย JavaScript แบบ MERN Stack,True,1.0,"เรียนรู้การพัฒนาเว็บแบบ MERN Stack (MongoDB , Express , React  และ Node.js)",681.0,4.65,130.0,24.0,68.0,624.0,2021-11-02T20:17:47Z,2022-03-07,Development,Web Development,MERN Stack,Thai,/course/javascript-mern-stack/,Kong Ruksiam,/user/kong-ruksiam/
4374596.0,CompuRead Level 6 - Stories 1-12,True,39.99,"Advanced reading, writing, word meaning, vocabulary, story composition plus much more for the advanced student.",0.0,0.0,0.0,0.0,36.0,461.0,2022-05-11T19:37:20Z,2022-05-20,Teaching & Academics,Language Learning,Reading Instruction,English,/course/compuread-level-6-stories-1-12/,Scott D Turner,/user/scott-d-turner/
4374654.0,Photoshop 2021 ile Sosyal Medya Post Tasarımları,True,249.99,ADOBE PHOTOSHOP CC 2021 | Sosyal Medya Tasarım Uzmanlığı,361.0,4.65,62.0,27.0,21.0,323.0,2022-01-30T16:25:21Z,2022-01-29,Design,Graphic Design & Illustration,Photoshop,Turkish,/course/photoshop-ile-sosyal-medya-post-tasarimlari/,Sanal Hocan,/user/sanal-hocan/
4374770.0,Hacking ético desde tú teléfono Android,True,19.99,Poder en tú bolsillo y no lo sabías. Libéralo!,7.0,4.0,2.0,1.0,21.0,107.0,2021-11-02T12:47:19Z,2021-11-01,IT & Software,Network & Security,Ethical Hacking,Spanish,/course/termux-hacking-etico-desde-android/,kinnova Academy,/user/kinnova-academy/
4374768.0,Seguridad SAP: Gestion de Mosaicos en Sap Fiori - S4HANA,True,34.99,Aprende a Crear y gestionar mosaicos en Fiori y complementa tus habilidades de seguridad SAP!,1234.0,3.7,25.0,13.0,16.0,118.0,2021-11-04T15:44:34Z,2022-02-02,IT & Software,Other IT & Software,SAP Fiori,Spanish,/course/seguridad-sap-gestion-de-mosaicos-en-sap-fiori-s4hana/,Maicol Daniel Peligno,/user/mauro-gonzalez-34/
4374820.0,Interactive Microsoft Excel Dashboard for Data Analyst 2022,True,19.99,How to build Interactive Excel Dashboards that Update with ONE CLICK! Creative and outstanding design Excel Dashboard,2884.0,4.121951,100.0,34.0,154.0,1536.0,2022-01-13T03:26:58Z,2022-08-16,Office Productivity,Microsoft,Excel Dashboard,English,/course/interactive-microsoft-excel-dashboard-for-data-analyst-2022/,Ismaila Omeiza Mumuni,/user/omeiza-mumuni-ismaila/
4374808.0,Camtasia Studio（カムタジア）2019 Windows 日本語版の使い方,False,0.0,これからコンテンツ作成しようと思っている初心者がカムタジアスタジオを使って、動画の録画から編集、見栄えの良いビデオコンテンツを作る方法をこれから始める初心者でもわかりやすくステップバイステップで基礎から応用までを学ぶ動画教材です。,92.0,0.0,0.0,0.0,28.0,68.0,2021-11-18T10:23:20Z,2021-11-24,Teaching & Academics,Online Education,Camtasia,Japanese,/course/camtasia-studio2019-windows/,東尾 伸護,/user/dong-wei-shen-hu/
4374578.0,Oracle APEX do básico ao avançado,True,79.9,Construa aplicativos low-code modernos e poderosos,388.0,4.2222223,119.0,29.0,45.0,587.0,2021-11-18T11:38:34Z,2022-09-14,IT & Software,Other IT & Software,Oracle APEX,Portuguese,/course/oracle-apex/,Julio Alves,/user/julio-alves-12/
4374802.0,Automatiza publicaciones en Telegram con Laravel,False,0.0,Automatiza publicaciones en Telegram con  Web scraping,6827.0,4.2083335,49.0,11.0,6.0,84.0,2021-11-13T20:12:45Z,2021-10-31,Development,Web Development,Laravel,Spanish,/course/automatiza-publicaciones-en-telegram-con-laravel/,Cristian Castro Aliaga,/user/cristian-2494/
4374754.0,イメージでわかる線形代数２- 行列と特殊相対性理論 -：社会人になってから学ぶ数学と物理学（中級編）,True,12.0,アインシュタインの相対性理論を題材に線形代数の具体的な使い方が身に付くコース。行列を使って時間と空間の驚くべき性質を理解しよう！,194.0,4.4,12.0,3.0,42.0,179.0,2021-11-24T08:04:33Z,2022-02-22,Teaching & Academics,Math,Linear Algebra,Japanese,/course/creative-science-re01/,下河 有司,/user/xia-he-you-si/
4374786.0,"VLSI, PLC, Microcontrollers, and Assembly Language",True,199.99,"Get overview of CMOS, VLSI, SCADA technologies. Learn PLC programming, Microcontrollers, Assembly Language fundamentals.",12.0,2.8333333,3.0,1.0,40.0,1357.0,2021-12-01T03:40:25Z,2022-01-13,IT & Software,Hardware,Assembly Language,English,/course/cmos-vlsi-plc-microcontroller-assembly-language/,Uplatz Training,/user/uplatz/
4374794.0,【１時間で頭スッキリ再スタート】やることでいっぱいの頭に効くセルフ整理術「ブレインダンプ」実践講座,True,24.0,１時間でやることややるべきことで一杯の頭を整理して、脳のワーキングメモリーを開放しよう,3.0,0.0,0.0,0.0,24.0,70.0,2021-11-02T06:42:46Z,2021-10-31,Personal Development,Personal Transformation,Personal Development,Japanese,/course/lqlqvjmf/,Yutaka Suzuki,/user/megumi-umemoto/
4374792.0,팀 사업계획 수립 및 KPI 도출 방법 (기본),False,0.0,체계적으로 팀의 사업계획을 수립해보세요,138.0,4.45,21.0,5.0,7.0,0.0,2021-11-02T17:11:44Z,2021-10-30,Business,Management,Business Plan,Korean,/course/businessplankpi/,최 영훈,/user/coeyeonghun-5/
4374946.0,Complete AutoCAD 2D + 3D Course in HINDI,True,19.99,Civil / Mechanical / Arch / Interior complete course.,544.0,4.4913793,96.0,16.0,164.0,2660.0,2021-11-11T03:56:05Z,2022-08-24,IT & Software,Other IT & Software,AutoCAD,English,/course/complete-autocad-course/,Mukhtaralam Ansari,/user/hasim-ansari-4/
4374898.0,STAAD PRO & RCDC Complete Building Design & Detailing Course,True,4.0,Master Staad Pro & RCDC to perform Structurally Designing and Detailing of RCC Buildings,155.0,4.15,18.0,10.0,39.0,781.0,2021-11-03T17:43:02Z,2022-08-13,Teaching & Academics,Engineering,STAAD.Pro,English,/course/staad-pro-building-design-course/,Shadab Khan,/user/shadab-khan-18/
4374974.0,Microsoft Endpoint Manager: MECM und Intune - Teil 3,True,49.99,"Inventarisierung, Abfragen/Sammlungen (Collections) und CMPivot mit Microsoft Endpoint Configuration Manager (MECM)",125.0,4.8125,8.0,1.0,27.0,96.0,2021-11-08T10:28:01Z,2021-11-05,IT & Software,Operating Systems & Servers,Endpoint Management,German,/course/microsoft-endpoint-manager-mecm-und-intune-teil-3/,Tom Wechsler,/user/tom-wechsler/
4374848.0,オンライン講師で起業したい人が１年目の失敗を回避する方法,False,0.0,売れているオンライン講師の起業ノウハウが成功談ばかりで、レベルが高すぎると感じませんか？この講座では、「ビジネス初心者が独学で講師デビューしたら、１年目にどんな失敗をするか」を実例で学べます。,58.0,0.0,0.0,0.0,22.0,32.0,2021-11-02T15:04:35Z,2021-11-01,Business,Entrepreneurship,Online Course Creation,Japanese,/course/from0to1/,小松 範之,/user/xiao-song-fan-zhi/
4374990.0,Formação de Professores de EJA e ENCCEJA,True,159.9,Educação de Jovens e Adultos,4.0,3.75,2.0,0.0,20.0,219.0,2021-11-04T13:31:15Z,2021-10-31,Teaching & Academics,Teacher Training,Teacher Training,Portuguese,/course/formacao-de-professores-de-eja-e-encceja/,Conquiste Seus Sonhos,/user/conquiste-seus-sonhos/
4374970.0,Animate Bouncing Ball in Cinema 4D & After Effects,False,0.0,Learn How to Use Cinema 4D & After Effects to Make Attractive Loop Animation,649.0,4.4,32.0,5.0,5.0,37.0,2021-11-03T06:53:44Z,2021-10-31,Design,3D & Animation,Cinema 4D,English,/course/animate-bouncing-ball-in-cinema-4d-after-effects/,Zahra Nikar,/user/zahra-nikar-2/
4374934.0,Practice_Essential_Happiness (written),True,19.99,Learn methods to raise your happiness level,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-09T06:16:35Z,2021-11-08,Personal Development,Happiness,Happiness,English,/course/practice_essential_happiness-written/,Bea So,/user/bea-24/
4374930.0,"Top 35 Formulas, Features and Functions in Excel",False,0.0,Quick start in Excel - Learn the skill that matter,12038.0,4.4615383,358.0,72.0,24.0,75.0,2021-11-01T07:45:14Z,2022-03-25,Office Productivity,Microsoft,Excel,English,/course/top-35-formulas-features-and-functions-in-excel/,Mohammad Barghouthi (ProXperties),/user/mohammad-barghouthi-3/
4374864.0,Python Tutorials for Beginners,False,0.0,"Introduction to Python, Anaconda 3 and Jupyter Notebook",1499.0,3.9,21.0,4.0,21.0,83.0,2021-11-04T16:23:37Z,2022-03-16,IT & Software,Other IT & Software,Python,English,/course/python-tutorials-for-beginners/,Arthur Fong,/user/arthur-fong-6/
4375028.0,REST APIS for beginners - Volley and Android,True,19.99,Build three different android applications using REST APIS.,8.0,3.25,2.0,0.0,23.0,243.0,2021-11-16T08:20:16Z,2021-11-14,Development,Mobile Development,Android Development,English,/course/rest-apis-for-beginners-volley-and-android/,Chaitanya Munje,/user/chaitanya-munje/
4374868.0,Membuat Design System,True,279.0,Pahami cara membuat design system untuk mempermudah proses membuat UI web dan app menggunakan Figma,0.0,0.0,0.0,0.0,5.0,57.0,2021-10-31T13:37:20Z,2021-10-30,Design,User Experience Design,Figma,Indonesian,/course/membuat-design-system/,Tutor Koding,/user/salt-academy/
4375000.0,Инстаграм как бизнес-проект,True,34.99,Инстаграм как бизнес-проект: от выбора ниши до продвижения,1.0,0.0,0.0,0.0,6.0,172.0,2022-05-09T20:54:25Z,2022-05-08,Business,Entrepreneurship,Social Media Management,Russian,/course/instagramkakbiznes/,Ирина Фролова,/user/irina-6139/
4374998.0,PL-600 Power Platform Solution Architect - Practice tests,True,19.99,2 full practice tests with explanation and references to official Power Platform documentation (ex MB-600),69.0,3.9166667,6.0,0.0,0.0,0.0,2021-11-07T06:23:38Z,2021-11-06,IT & Software,IT Certifications,Microsoft PL-600,English,/course/pl-600-power-platform-solution-architect-practice-tests-g/,Tonia Iou,/user/antonia-ioannou/
4374904.0,Hypnotherapy Treatment Foundation,True,109.99,"Understand hypnotherapy process, Ego- strengthening, How hypnotherapy work for chronic pain and chronic grief etc",15.0,5.0,6.0,6.0,64.0,175.0,2021-11-04T15:49:05Z,2021-11-02,Lifestyle,Esoteric Practices,Hypnotherapy,English,/course/hypnotherapy-treatment-foundation/,Eric Yeboah,/user/eric-yeboah-2/
4374892.0,Excellence in Solutions Design,True,799.0,"To help you fly in your Technology or consulting Career in roles like Solution Architect, Analyst or Consultant",3512.0,4.45,13.0,4.0,52.0,342.0,2021-11-12T06:37:18Z,2022-08-27,Design,Design Tools,Design Thinking,English,/course/excellence-in-solutions-design/,Arun Singhal,/user/arun-singhal-19/
4374826.0,[주말 갈랄] 5분 만에 끝내는 아랍어 문장 분석,True,44.99,"갈랄 선생님과 함께하는 하루 2문장, 5분만에 끝내는 아랍어 문장 분석",0.0,0.0,0.0,0.0,40.0,273.0,2021-12-13T23:44:33Z,2021-10-30,Teaching & Academics,Language Learning,Arabic Language,Arabic,/course/5-fjxeng/,마르카즈아라빅 MARKAZARABIC,/user/mareukajeuarabig-2/
4374932.0,Ansible（Role）を用いたDNSの設定,True,2.0,Ansibleによるbindの設定,7.0,0.0,0.0,0.0,12.0,187.0,2021-11-29T07:28:58Z,2021-11-26,IT & Software,Other IT & Software,Ansible,Japanese,/course/ansibleroledns/,Kanri Mega,/user/kanri-mega/
4374978.0,모두를 위한 더 쉬운 아랍어 ALL THAT ARABIC,True,94.99,한국인을 위한 맞춤형 아랍어 커리큘럼,0.0,0.0,0.0,0.0,86.0,912.0,2021-12-09T21:27:42Z,2021-11-01,Teaching & Academics,Language Learning,Arabic Language,Korean,/course/all-that-arabic/,마르카즈아라빅 MARKAZARABIC,/user/mareukajeuarabig-2/
4374884.0,"SC-900: Microsoft Security, Compliance, and Identity + Test",True,19.99,"Learning Azure and Microsoft 365 Security, Compliance, and Identity configurations",2303.0,4.551613,419.0,66.0,116.0,483.0,2021-11-05T22:13:34Z,2021-12-27,IT & Software,IT Certifications,Microsoft SC-900,English,/course/sc-900-microsoft-security-compliance-and-identity/,Kevin Brown,/user/e8e8709a-96e6-4859-b2f7-cc0774801bd9/
4374822.0,誰もが知るべき！売れる仕組み作り！実践マーケティング講座,True,24.0,ビジネスパーソン必須！商品やサービスを販売するために、集客の仕組みを動かす方法を学びます。オンラインにもオフラインにも、すぐに使える実践的なマーケティング講座。,8.0,4.25,6.0,3.0,37.0,150.0,2021-11-03T02:51:36Z,2021-10-31,Marketing,Marketing Fundamentals,Marketing Strategy,Japanese,/course/initialstagemarketing/,伏見 美映,/user/fu-jian-mei-ying/
4375044.0,【アイビーリーグMBAホルダーから学ぶ】米国MBAのリアル,True,10.0,米国MBAホルダーの光と影,101.0,4.4,13.0,6.0,17.0,76.0,2021-11-02T12:52:12Z,2021-10-31,Personal Development,Career Development,MBA,Japanese,/course/mbamba-b/,長田 佳子,/user/chang-tian-jia-zi/
4375034.0,JavaScriptとHTMLで「レトロ風RPG」を作ろう 全コード解説,True,8.0,JavaScriptとHTMLで、レトロ風RPGを作る講座です。ゲームの基本的な構造と、JavaScriptを使ったレトロ風RPGの作り方を学べます。,478.0,4.4038463,55.0,6.0,65.0,177.0,2021-11-03T02:53:03Z,2021-11-29,Development,Game Development,Game Development Fundamentals,Japanese,/course/javascript-html-retro-rpg/,柳井 政和,/user/liu-jing-zheng-he/
4375150.0,Analog Electronics for Beginners: Learn & simulate circuits,True,19.99,"Learn Basics of Analog Electronics, Specially Designed for Electronics, Biomedical, Electrical & Robotics Engineers",364.0,4.85,41.0,24.0,41.0,797.0,2021-11-16T08:43:29Z,2022-09-10,Teaching & Academics,Engineering,Analog Electronics,English,/course/analog-circuit-design-part-1-all-about-diodes-capacitor/,Practical Buddy,/user/practical-buddy-2/
