id,title,is_paid,price,headline,num_subscribers,avg_rating,num_reviews,num_comments,num_lectures,content_length_min,published_time,last_update_date,category,subcategory,topic,language,course_url,instructor_name,instructor_url
3141020.0,BECOME A POST-NETOCRAT: 100 STEPS,True,29.99,Practical philosophy,0.0,0.0,0.0,0.0,15.0,104.0,2020-05-22T20:11:41Z,2020-05-18,Teaching & Academics,Social Science,Philosophy,English,/course/become-a-post-netocrat-100-steps/,Tomas Lagunavicius,/user/tomas-lagunavicius/
3141046.0,Aprende Teoría Musical para Música Electrónica,True,29.99,Aprende a componer cualquier tipo de género de música electrónica,44.0,4.4,20.0,4.0,31.0,298.0,2020-05-22T19:39:31Z,2020-05-18,Music,Music Fundamentals,Music Theory,Spanish,/course/aprende-teoria-musical-para-musica-electronica/,Vicente Roca,/user/vicente-roca/
3141018.0,Build a passive business empire with Mini Kindle Cookbooks!,True,199.99,"Amazon Kindle Self Publishing - Passive income w/ mini cookbooks Empire with No Business, writing or Cooking Experience!",163.0,4.35,22.0,10.0,32.0,228.0,2020-05-30T19:08:48Z,2020-05-25,Business,E-Commerce,Amazon Kindle Direct Publishing (KDP),English,/course/build-a-passive-business-empire-with-mini-kindle-cookbooks/,Aarthi Elumalai (Business courses),/user/aarthi-elumalai/
3141082.0,لغة الجسد - body language,True,19.99,تعليم لغة الجسد و التدريب علي مواقف حياتية مختلفة,1919.0,4.580645,355.0,46.0,16.0,120.0,2020-05-23T17:56:33Z,2020-05-18,Personal Development,Other Personal Development,Body Language,Arabic,/course/body-language-g/,مايكل راشد,/user/el-zatoona-lztwn/
3141200.0,Googleアナリティクスを使った深掘りと改善視点の分析アプローチ（アクセス解析の基礎）,True,8.0,アクセス解析、Webサイトの分析には一連の流れがあります。その一連の分析アプローチを、Google Analytics の機能を紹介しながら解説します。この講座で「脱・初級者」を目指し、仮説や意図をもって深掘り分析できるようになりましょう。,336.0,4.1,50.0,6.0,11.0,61.0,2020-06-16T10:09:38Z,2020-06-15,Marketing,Marketing Analytics & Automation,Google Analytics,Japanese,/course/analytical-approaches-with-google-analytics/,泰樹 いちしま,/user/ichishimatai-shu/
3141216.0,Master Your Emotions and Their Management,True,199.99,"The Sixth Key to Ultimate Confidence, Body, and Self-Esteem",74.0,4.928571,7.0,4.0,23.0,242.0,2020-05-23T17:18:49Z,2022-09-24,Personal Development,Self Esteem & Confidence,Master Your Emotions,English,/course/master-your-emotions-and-their-management/,Dr. Elisaveta Pavlova,/user/elisaveta-pavlova/
3141214.0,IELTS Step-by-step | Mastering Reading & Writing,True,74.99,Learn everything you need for the Reading & Writing exams — get that IELTS 7+!,142.0,4.8,22.0,2.0,226.0,1979.0,2020-05-23T22:01:08Z,2022-06-17,Teaching & Academics,Test Prep,IELTS,English,/course/ielts-step-by-step-mastering-reading-writing-combo/,"James Castleden, MA Applied Linguistics & DELTA",/user/james-castleden/
3141212.0,Selbständig in der IT-Sicherheit,True,19.99,"Ein Kurs, der sich an alle richtet, die selbstständig in der IT-Sicherheit werden wollen.",96.0,3.6,17.0,4.0,6.0,95.0,2020-05-19T14:51:26Z,2020-05-18,Personal Development,Career Development,Home Business,German,/course/selbstandig-in-der-it-sicherheit/,"Dipl.-Ing. Daniel Mrskos, BSc",/user/daniel-mrskos/
3141372.0,【論理的思考を身に付ける】売上・利益を上げるために使える24の実践フレームワーク,True,7.0,本講座では、MECEや3C、PPMといった論理的思考（ロジカルシンキング）を鍛える代表的なフレームワークを学びます。長年戦略コンサルタントとして企業支援をしてきた講師が実例をもとに解説します。経営戦略やマーケティングにも活用できる内容です。,2982.0,4.1201925,713.0,45.0,76.0,222.0,2020-09-28T09:24:37Z,2021-07-28,Business,Business Strategy,Strategic Thinking,Japanese,/course/framework-beginner/,齋藤 健太,/user/zhai-teng-jian-tai2/
3141232.0,Home Office - The Best Guide to be Productive at Home,True,59.99,Learn the best practices of being productive in home office,7933.0,4.0,38.0,4.0,32.0,66.0,2020-05-24T20:35:20Z,2020-05-25,Personal Development,Personal Productivity,IT Security,English,/course/home-office-the-best-guide-to-be-productive-at-home/,mProve Solutions,/user/mprove-solutions/
3141344.0,"Holistic Resilience: Breakthrough in Body, Soul & Spirit",True,34.99,"The holistic method to overcome crisis, coronavirus Covid19 & stress in your personal and career life (with FREE eBook!)",15.0,4.5,2.0,1.0,25.0,75.0,2020-06-09T16:13:45Z,2020-07-08,Personal Development,Personal Transformation,Resilience,English,/course/resilience-for-life-body-soul-spirit/,Nethani Palmani,/user/full-impact-coaching-nethani/
3141456.0,Watercolour painting,True,19.99,watercolour painting for beginners “watercolour painting” painting courses oil painting acrylic painting,1186.0,4.2,16.0,2.0,5.0,40.0,2020-06-11T16:12:50Z,2020-06-01,Lifestyle,Arts & Crafts,Drawing,English,/course/learnwatercolourdrawing/,Jay Nale,/user/jay-nale/
3141506.0,Tout comprendre de Google Analytics et analyser son trafic !,True,149.99,"Analysez votre trafic, vos conversions et prenez les bonnes décisions pour optimiser votre stratégie marketing digital",1057.0,4.525,204.0,49.0,42.0,164.0,2020-05-29T17:21:02Z,2020-05-28,Marketing,Marketing Analytics & Automation,Google Analytics,French,/course/google-analytics-trafic/,Guillaume Guersan,/user/guillaume-guersan/
3141440.0,ＡＩで条件付の手書き文字を生成しよう。Conditional GANで学ぶ生成モデル,True,7.0,自分で作るディープラーニングの生成モデル。生成動画プログラムの特典付,159.0,4.2,21.0,3.0,35.0,104.0,2020-06-12T05:13:13Z,2020-12-22,IT & Software,Other IT & Software,Artificial Intelligence,Japanese,/course/conditional-dcgan/,内山 充康,/user/cun-shan-kang-shi/
3141674.0,Typography & Social Media Using Adobe Illustrator CC 2020,True,29.99,For Basic and Intermediate Users,20288.0,3.75,118.0,18.0,71.0,712.0,2020-05-29T03:19:59Z,2020-05-19,Design,Graphic Design & Illustration,Graphic Design,English,/course/typography-social-media-using-adobe-illustrator-cc-2020/,CADCIM Technologies,/user/cadcim-technologies/
3141606.0,ASL | Dialogues With Colors & Nouns | American Sign Language,True,19.99,"Learn to sign unique phrases, complete sentences, and useful mini-dialogues in ASL using colors and nouns.",51.0,4.8333335,9.0,2.0,72.0,240.0,2020-05-25T21:30:30Z,2020-10-10,Teaching & Academics,Language Learning,American Sign Language,English,/course/asl-colors-nouns/,Able Lingo,/user/able-english/
3141530.0,Audacity (Beginners & Advanced): Fast Track Training,True,29.99,"Learn how to produce, record, edit, arrange, and master professional quality audio using the free program Audacity.",8.0,0.0,0.0,0.0,41.0,91.0,2020-05-22T20:52:51Z,2020-07-01,Music,Music Software,Audacity Software,English,/course/audacity-beginners-advanced-fast-track-training/,Douglas Melvin,/user/douglasmelvin3/
3141516.0,Get Clients via Social Media with a ZERO Ad Budget!,True,49.99,"Identifying your Ideal Audience, Content Creation Strategies & Attracting Clients Organically through Digital Marketing.",1408.0,3.3333333,6.0,1.0,28.0,96.0,2020-06-02T21:44:13Z,2020-08-12,Marketing,Growth Hacking,Growth Hacking,English,/course/reach-clients-with-a-zero-ad-budget/,3 Seconds,/user/akshita-jaiswal-6/
3141584.0,Die Top 6 der häufigsten Mathefehler + falsche Beweise,True,19.99,Lerne mehr über die Top 6 Mathefehler und schau in den falschen Beweisen wozu diese führen können.,3.0,0.0,0.0,0.0,18.0,77.0,2020-05-19T20:38:12Z,2020-05-18,Teaching & Academics,Math,Math,German,/course/die-top-6-der-haeufigsten-mathefehler-und-falsche-beweise/,Marvin Onlinekurse,/user/marvin-struss-2/
3141552.0,"French Vocabulary Course (99 hrs. ***7,821 French words***)",True,44.99,French words and phrases to your brain for an amazing easy recall,2481.0,3.85,29.0,8.0,228.0,6012.0,2020-05-23T22:53:35Z,2022-05-28,Teaching & Academics,Language Learning,French Language,English,/course/french-vocabulary-course-free-fevzi-karsili/,Fevzi Karsili,/user/fevzi-karsili/
3141692.0,Plan a Backyard Forest mini-course,False,0.0,How to map out your own wildlife-friendly food forest,2243.0,4.95,96.0,25.0,7.0,62.0,2020-06-27T21:15:52Z,2022-03-07,Lifestyle,Home Improvement & Gardening,Garden Design,English,/course/plan-backyard-forest/,Jake Rayson,/user/jake-rayson/
3141598.0,A Complete 2021 Guide to a Stunning Web Design using Wix,True,19.99,A beginners guide to designing and launching a stunning website using Wix in less than 2 Hours.,126.0,4.05,30.0,9.0,8.0,93.0,2020-06-12T20:15:33Z,2020-06-11,Development,No-Code Development,Wix,English,/course/diyyourwebsite/,Chantau Cherriton,/user/chantau-cherriton/
3141700.0,Curso Liderança Avançada - Ferramentas Exclusivas,True,99.9,Ferramentas Poderosas que irão te ajudar na Missão de Liderar Pessoas.,12.0,4.0,2.0,1.0,28.0,117.0,2020-05-28T16:49:14Z,2020-05-27,Personal Development,Leadership,Leadership,Portuguese,/course/curso-lideranca-avancada-ferramentas-exclusivas/,Mauro Webber,/user/mauro-webber/
3141830.0,Scrum Master Certification Mock Exams 2022 - 800 questions,True,49.99,Scrum Master Certification Preparation Mock Tests - corrections & explanations as per the last guide (2020 version),8301.0,4.7325583,1093.0,446.0,0.0,0.0,2020-05-20T08:37:43Z,2022-09-27,IT & Software,IT Certifications,Professional Scrum Master (PSM),English,/course/scrum-master-preparation-mock-tests/,Ludovic LARRY,/user/ludovic-larry/
3141780.0,Zumba Masterclass: Dance Zumba Online + Steps Breakdown,True,199.99,"Online Zumba Course with Many Choreographies, Rhythms and Songs",546.0,4.1666665,80.0,19.0,20.0,122.0,2020-05-23T21:39:04Z,2020-12-28,Health & Fitness,Dance,Fitness,English,/course/zumba-master-class/,Petko Zhivkov Aleksandrov,/user/petko-jivkov-alexandrov/
3141842.0,Bridge Modelling with Autodesk Revit 2020 - BIM Tool Course,True,49.99,Building Information Modelling (BIM) Tool,6813.0,4.65,129.0,17.0,31.0,251.0,2020-06-10T23:41:28Z,2020-06-26,Teaching & Academics,Engineering,Revit,English,/course/bridge-modelling-with-autodesk-revit/,Dr. Abdullah Mughrabi,/user/abdullah-mughrabi-2/
3141870.0,Aviation: How to Become An Air Hostess/Cabin Crew?,True,1.0,Become An Air Hostess OR Cabin Crew OR Flight Attendant,1509.0,3.15,20.0,5.0,14.0,123.0,2020-06-03T16:13:12Z,2020-05-29,Personal Development,Career Development,Personal Development,English,/course/how-to-become-an-air-hostesscabin-crew-flight-attendant/,Almas Soni,/user/almassoni/
3141796.0,[初心者向け]プロマジシャンが教えるビジネスシーンで使えるマジック15選　　MAGIC　FOR BUSINESS,True,9.0,飲み会や打ち合わせなどで即席で出来る簡単マジックをレクチャー。,79.0,4.888889,9.0,4.0,33.0,87.0,2020-06-07T23:59:53Z,2020-06-17,Lifestyle,Other Lifestyle,Magic Trick,Japanese,/course/magic-for-business/,magician K,/user/kozima-11/
3141812.0,Growing Mushrooms Indoors for Business and Pleasure,True,49.99,Learn to grow Oyster and Lion's Mane Mushrooms in small spaces - for Beginner Home Growers and Farming Entrepreneurs,2772.0,4.7916665,648.0,176.0,47.0,216.0,2020-11-20T10:24:11Z,2021-11-24,Lifestyle,Home Improvement & Gardening,Farming,English,/course/mushrooms/,Alex Field,/user/alex-field-3/
3141858.0,Landing on Flamenco Guitar,True,54.99,Enter the fascinating world of the Flamenco Guitar,18.0,0.0,0.0,0.0,40.0,118.0,2020-09-18T18:49:39Z,2021-01-27,Music,Instruments,Flamenco Guitar,English,/course/landing-on-flamenco-guitar/,Miguel Campos,/user/miguel-campos-35/
3141722.0,Decision making & Problem solving Crash Course,True,59.99,Simple & Practical Guide to Effective Problem-solving and Decision-making in Life and Business,4110.0,4.8,279.0,33.0,17.0,77.0,2020-06-15T15:00:15Z,2021-01-10,Personal Development,Personal Productivity,Decision Making,English,/course/decision-making-problem-solving-crash-course/,Sanja Stojanovic,/user/sanja-stojanovic-2/
3141978.0,Program Management Professional (PgMP) Exam Prep Course,True,199.99,Learn the best course on Program Management from one of the best Training Service Provider,377.0,4.35,56.0,10.0,133.0,484.0,2020-06-17T21:41:24Z,2020-05-29,Business,Project Management,Program Management,English,/course/program-management-professional-pgmp-exam-prep-course-learnkarts/,Learnkart Technology Pvt Ltd,/user/learnkarts2/
3142070.0,İnşaat Sözleşmelerinde Hak Talepleri - Construction Claims,True,84.99,Proje yönetimi sırasında karşılaşılan durumların hangileri talep hakkı doğurur ve bu haklarımızı nasıl paraya çeviririz,221.0,4.35,59.0,9.0,21.0,138.0,2020-08-06T04:03:46Z,2021-05-22,Business,Project Management,Construction Claims,Turkish,/course/insaat-sozlesmelerinde-hak-talepleri-construction-claims/,Ongun Gorkem Cilek,/user/ongun-gorkem-cilek/
3141880.0,ÇOCUKLAR İÇİN RESİM DERSLER Ünite:1 Salvador DALİ'yi anlamak,True,429.99,"Salvador Dali kimdir, Sürrealizm nedir, malzemelerin tanıtımı, konuyu tasarlama, çizme, çalışma ve tamamlama",12.0,3.0,2.0,1.0,5.0,56.0,2020-05-20T06:57:34Z,2020-05-19,Personal Development,Creativity,Collaging,Turkish,/course/cocuklara-resim-dersleri-unite-1-salvador-daliyi-anlamak/,Muzeyyen Karaçiftci,/user/ilkezgi/
3141894.0,aprenda analisar resultados da empresas para investir melhor,True,79.9,aprenda a analisar os indicadores das empresas para investir melhor na bolsa,230.0,3.55,16.0,5.0,15.0,98.0,2020-05-30T13:05:15Z,2020-06-11,Finance & Accounting,Economics,Financial Analysis,Portuguese,/course/aprenda-analisar-resultados-da-empresas-para-investir-melhor/,Andre Gustavo De Moura Gonçalves,/user/andre-gustavo-de-moura-goncalves/
3141836.0,Learn Computer Basics with Windows Operating System,True,19.99,Learn Computer Basics with Windows Operating System,2494.0,3.35,59.0,7.0,37.0,122.0,2020-07-18T03:45:17Z,2021-11-26,Office Productivity,Other Office Productivity,Windows 10,English,/course/learn-computer-basics-with-windows-operating-system-basics/,Aaliya Bhatt,/user/aarti-nagwanshi/
3141654.0,Logic Pro X 10.5 - La guida completa di tutte le novità!,True,44.99,"Live Loops, Step Sequencer, Sampler, Remix FX, Drum Machine Designer e molto altro",125.0,4.9,44.0,14.0,34.0,113.0,2020-05-26T12:57:41Z,2020-05-26,Music,Music Software,Logic Pro,Italian,/course/logic-pro-x-105-la-guida-completa-di-tutte-le-novita/,Marco Zanoni,/user/marco-zanoni/
3141602.0,Curso de Yoga para RELAJARSE,True,19.99,Equilibrio y alineación de Chakras. Encontrando paz y armonia a través del Yoga.,23.0,5.0,6.0,5.0,13.0,135.0,2020-06-11T18:48:13Z,2021-11-15,Health & Fitness,Yoga,Yoga,Spanish,/course/curso-de-yoga-para-relajarse-calmar-ansiedad-y-stress/,María Claudia,/user/maria-claudia-58/
3141868.0,Microsoft Azure For Beginners + AZ 900 - Azure Fundamentals,True,1.0,Beginning your Journey on Microsoft Azure with Microsoft's Certified Trainer & 13X Azure Certified Professional,1091.0,4.1,56.0,6.0,56.0,110.0,2020-07-27T22:37:09Z,2020-07-16,IT & Software,IT Certifications,Microsoft Azure,English,/course/microsoft-azure-for-absolute-beginners/,Rahil Mujahid,/user/rahil-mujahid/
3142088.0,Learn Music Production with Reason - In Under 3 Hours,True,24.99,Start creating amazing music today!,2007.0,4.9,29.0,11.0,20.0,157.0,2020-05-22T20:47:12Z,2020-05-18,Music,Music Software,Music Production,English,/course/learnreason/,Ruan Lotter,/user/ruanlotter/
3141928.0,Microsoft Excel Advanced Course in 2021 - (Hindi Language).,True,2.0,"Advanced Excel Formulas & Functions, Excel Tools, Charts, Pivot Table - Microsoft Excel in Hindi 2021 - (Advance Excel)",57.0,4.8,10.0,5.0,19.0,262.0,2020-06-03T02:58:09Z,2020-07-29,Office Productivity,Microsoft,Excel Formulas and Functions,Hindi,/course/advanced-microsoft-excel-course-hindi-formulas-functions-dashboards/,Education Mart,/user/education-mart/
3141958.0,Temel ASP.NET MVC - Yeni Başlayanlar için bir saatte MVC,True,269.99,"ASP NET MVC Hakkında Bir Saatte Öğrenebileceğiniz Her Şeyi Öğreneceksiniz...Asp net,mvc,c#,web,html,css,ajax,asp,site",5743.0,3.85,244.0,25.0,13.0,73.0,2020-05-21T06:45:13Z,2020-05-23,Development,Web Development,ASP.NET,Turkish,/course/temel-aspnet-mvc-yeni-baslayanlar-icin-bir-saatte-mvc/,Muhammet Emin Çırak,/user/muhammet-emin-cirak/
3142032.0,SAP Data in .NET C# through SAP Connector,True,69.99,"Link your C# applications with SAP, by usings BAPIs and function modules in .NET",73.0,3.9,5.0,0.0,25.0,248.0,2020-07-06T02:46:44Z,2021-03-24,IT & Software,Other IT & Software,SAP,English,/course/sap-data-in-net-c-through-sap-connector/,Ciprian Muntean,/user/ciprian-muntean/
3141938.0,Tudo que você precisa saber sobre o medo de falar em público,True,79.9,E como superá-lo,108.0,4.6,59.0,3.0,10.0,39.0,2020-05-23T12:11:25Z,2020-05-18,Personal Development,Career Development,Public Speaking,Portuguese,/course/tudo-que-voce-precisa-saber-sobre-o-medo-de-falar-em-publico/,Jean Emmanuel,/user/jean-emmanuel-kulcheski/
3142126.0,Build Real World Food App In Adobe XD 2021,True,94.99,Create Food Delivery App In Adobe XD 2021 With Latest Features,184.0,4.75,59.0,11.0,38.0,137.0,2020-05-25T21:15:54Z,2020-11-25,Design,User Experience Design,Adobe XD,English,/course/build-real-world-app-in-adobe-xd-cc/,Shaher Yar Hamid,/user/shaher-yar-hamid-2/
3142170.0,6 Practice Exams | AWS Certified Cloud Practitioner CLF-C01,True,34.99,Prepare the AWS Certified Cloud Practitioner CLF-C01. 390 unique high-quality test questions with detailed explanations!,95949.0,4.6727533,13247.0,1728.0,0.0,0.0,2020-06-08T11:48:57Z,2022-07-28,IT & Software,IT Certifications,AWS Certification,English,/course/practice-exams-aws-certified-cloud-practitioner/,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",/user/stephane-maarek/
3142166.0,[NEW] Ultimate AWS Certified Cloud Practitioner - 2022,True,84.99,Full Practice Exam included + explanations | Learn Cloud Computing | Pass the AWS Cloud Practitioner CLF-C01 exam!,526619.0,4.7587276,111265.0,18340.0,275.0,874.0,2020-06-04T15:59:21Z,2022-10-05,IT & Software,IT Certifications,Amazon AWS,English,/course/aws-certified-cloud-practitioner-new/,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",/user/stephane-maarek/
3142190.0,Master course on overcoming Procrastination,True,19.99,How to overcome procrastination and become super productive from a former serial procrastinator,16.0,4.4,5.0,2.0,11.0,88.0,2020-06-05T03:18:58Z,2021-05-24,Personal Development,Personal Productivity,Self-Discipline,English,/course/master-course-on-overcoming-procrastination/,Kaushal Ms,/user/kaushalms/
3142374.0,Exploit Development From Scratch,True,99.99,Introduction To Windows Exploit Development,308.0,3.95,17.0,1.0,19.0,218.0,2020-06-05T04:39:45Z,2020-06-01,IT & Software,Network & Security,Exploit Development,English,/course/exploit-development-from-scratch/,M. Alparslan Akyıldız,/user/alparslan-akyildiz-2/
3142210.0,Instalação e Configuração do Moodle 3.8,True,79.9,"Aprenda passo a passo como registrar um domínio, contratar um serviço de hospedagem e instalar a plataforma Moodle",25.0,4.1666665,9.0,4.0,9.0,86.0,2020-05-24T17:09:22Z,2020-05-18,IT & Software,Other IT & Software,Moodle,Portuguese,/course/instalacao-e-configuracao-do-moodle-38/,Tikao Comunicação,/user/tikao-comunicacao/
3142332.0,Dvevni i Večernji makeup za 5 minuta,True,19.99,Makeup za 5 minuta,5.0,5.0,2.0,0.0,5.0,54.0,2020-06-19T21:14:56Z,2020-05-28,Lifestyle,Beauty & Makeup,Makeup Artistry,Serbian,/course/dvevni-i-vecernji-makeup-za-5-minuta/,Snezana Karovic,/user/snezana-karovic/
3142290.0,OpenBIM Covid19,False,0.0,Programa para realizar los planes de seguridad para frenar la expansión del COVID19,1322.0,4.6,45.0,14.0,24.0,113.0,2020-05-24T23:12:18Z,2020-05-27,IT & Software,Other IT & Software,BIM,Spanish,/course/openbim-covid19/,CYPE Software Udemy,/user/formacion-cype-udemy/
3142214.0,Value Education and Professional Ethics,True,1.0,Know your Life's Goal of Hapiness,10956.0,4.45,109.0,21.0,7.0,138.0,2020-05-23T16:39:35Z,2020-05-18,Personal Development,Happiness,Life Purpose,English,/course/value-education-and-professional-ethics/,Thakkar Himanshu Harendra,/user/thakkar-himanshu-harendra/
3142480.0,Marketing Basics,False,0.0,"Marketing is vital throughout a business to give you direction, to help you to set goals and objectives to succeed",1982.0,3.95,51.0,5.0,12.0,50.0,2020-05-22T22:02:54Z,2020-05-18,Marketing,Marketing Fundamentals,Marketing Strategy,English,/course/marketing-basics-m/,Dr. Kevin S. Hairston,/user/dr-kevin-hairston/
3142174.0,İş Hayatı İçin EXCEL | Başlangıç - Orta Seviye | Sertifikalı,True,199.99,Excel'de Bir Profesyonel Olun | İş Hayatında Fark Yaratın,102.0,4.6,26.0,3.0,35.0,231.0,2020-05-19T08:26:25Z,2020-05-18,Business,Business Analytics & Intelligence,Excel,Turkish,/course/is-hayat-icin-excel-baslangc-orta-seviye-sertifikal/,Hüseyin BIÇAKÇI,/user/huseyin-bicakci-2/
3142478.0,Unity 2019 - Wyścigi 2D. Rozbudowa gry,True,299.99,Rozbuduj swoją grę!,11.0,5.0,1.0,0.0,27.0,308.0,2020-05-28T11:19:55Z,2020-05-28,Design,Game Design,Unity,Polish,/course/unity-2019-wyscigi-2d-rozbudowa-gry/,Videopoint Grupa Helion,/user/videopoint/
3142444.0,Teacher Training - Teaching Effectively Online,True,24.99,Teach Online as Comfortably as You Do in Person,15.0,3.875,4.0,1.0,18.0,47.0,2020-06-05T03:19:46Z,2020-05-30,Teaching & Academics,Teacher Training,Teaching Online,English,/course/teacher-training-teaching-effectively-online/,Kevin Volo,/user/kevin-volo/
3142148.0,"Asynchronous JavaScript- Learn Callbacks, Promises and More",True,39.99,The Quick and Easy Guide to Master Modern JavaScript,79.0,4.25,6.0,3.0,18.0,117.0,2020-05-27T03:30:57Z,2020-05-25,Development,Web Development,JavaScript,English,/course/asynchronous-javascript-learn-callbacks-promises-and-more/,Eduonix Learning Solutions,/user/eduonix/
3142442.0,Mastering the Art of Italian cooking,True,44.99,Learn to cook like an Italian,30.0,4.8,10.0,5.0,13.0,94.0,2020-06-01T22:04:04Z,2020-05-25,Lifestyle,Food & Beverage,Italian Cooking,English,/course/mastering-the-art-of-italian-cooking/,Sabina Fiorentini,/user/sabina-fiorentini/
3142534.0,ISO 27001: Complete MasterCourse for EXIN ISF Certification,True,74.99,"Prepare yourself with the best experts on the subject for International EXIN Certification, based on ISO 27001.",99.0,3.9,17.0,2.0,89.0,382.0,2020-05-25T21:37:27Z,2020-05-20,IT & Software,Network & Security,ISO/IEC 27001,English,/course/iso-27001-complete-mastercourse-for-exin-isf-certification/,GetGlobal International - USA,/user/getglobal-international-eua/
3142508.0,Heat Transfer Engineering questions,True,99.99,"Fundamentals of heat transfer by conduction, convection, radiation. Steady and transient heat conduction in solids.",1.0,0.0,0.0,0.0,0.0,0.0,2020-06-25T05:17:37Z,2020-06-24,Teaching & Academics,Engineering,Heat Transfer Engineering,English,/course/heat-transfer-engineering-questions/,Olufemi Tanimonure,/user/olufemi-tanimonure-2/
3142596.0,"React y Firebase: El Curso Completo, Práctico y desde Cero",True,199.99,Aprende a crear sitios y aplicaciones web Full Stack utilizando React y Firebase. Todo desde cero y desde lo mas básico.,2302.0,4.776786,680.0,231.0,109.0,1514.0,2020-12-10T15:13:08Z,2022-06-11,Development,Web Development,React JS,Spanish,/course/react-desde-cero/,Carlos Arturo Esparza,/user/carlosarturo2/
3142490.0,Harassment Avoidance and Retaliation Prevention,True,19.99,Learn how to protect your organization and yourself,5.0,4.0,2.0,0.0,5.0,49.0,2020-06-14T19:32:29Z,2020-05-18,Business,Human Resources,Sexual Harassment Prevention,English,/course/harassment-avoidance-and-retaliation-prevention/,Merit Career Development,/user/merit-career-development/
3142518.0,Física para Engenharia - Mecânica,True,79.9,Cinemática e Dinâmica,277.0,4.55,38.0,10.0,128.0,1322.0,2020-08-11T14:01:20Z,2021-04-22,Teaching & Academics,Other Teaching & Academics,Physics,Portuguese,/course/fisica-para-engenharia-mecanicageral/,EngeFísica Cursos,/user/kleyton-camelo-2/
3142690.0,Aprenda Maquiagem Teatral (Cênica e artística),True,99.9,"Maquiagem cênica abrange as seguintes áreas: Teatro, Circo, Dança, Ópera e música. Pode ser adaptada: Festas e eventos.",102.0,4.55,28.0,8.0,10.0,236.0,2020-05-23T15:26:54Z,2020-09-05,Lifestyle,Beauty & Makeup,Makeup Artistry,Portuguese,/course/aprenda-maquiagem-teatral-cenica-e-artistica/,Juliana Welasco Santana,/user/juliana-welasco-santana/
3142606.0,Especialização em Proteção Térmica p/ Motores Elétricos,True,79.9,"Zere as ocorrências de queimas, com a instalação de relés e termistores PTC no bobinado dos motores",13.0,4.0,3.0,1.0,6.0,74.0,2020-05-26T13:11:08Z,2020-05-19,Development,Software Development Tools,Electricity,Portuguese,/course/por-que-os-motores-eletricos-queimam-saiba-como-resolver/,Ronaldo Lima Silva,/user/ronaldo-de-lima-silva/
3142662.0,Sanación y Manifestación Cuántica Angelical,True,119.0,Crea tu propia realidad desde la Sanación y la Manifestación,110.0,4.85,33.0,12.0,12.0,173.0,2020-06-21T20:23:33Z,2020-06-18,Lifestyle,Esoteric Practices,Spiritual Healing,Spanish,/course/sanacion-y-manifestacion-cuantica-angelical/,Paola Gutiérrez Gómez,/user/paola-gutierrez-15/
3142608.0,Control Arduino Using Android App : Step By Step,True,69.99,Learn to create an Android bluetooth app that controls your Arduino project. No prior programming knowledge required.,226.0,4.35,47.0,15.0,37.0,124.0,2020-08-17T21:59:50Z,2021-08-20,Development,Mobile Development,Android Development,English,/course/basic-android-programming-for-arduino-makers/,Droiduino Online Course,/user/prama-widhiasmara/
3142752.0,Adobe Illustrator CC 2020 MasterClass,True,39.99,For All Users,123451.0,4.480769,1398.0,211.0,179.0,2376.0,2020-06-02T02:07:18Z,2021-01-17,Design,Graphic Design & Illustration,Graphic Design,English,/course/adobe-illustrator-cc-2020-masterclass/,CADCIM Technologies,/user/cadcim-technologies/
3142482.0,Taller Práctico de Autoconocimiento #Darelsalto,True,29.99,Conócete a ti mismo/a para empezar el proceso de transformación personal.,9.0,5.0,1.0,1.0,7.0,121.0,2020-06-05T03:04:35Z,2020-06-05,Personal Development,Personal Transformation,Personal Transformation,Spanish,/course/tallerdeautoconocimientodarelsalto/,Claudia Ferrara Angela Lopez Lazzari,/user/maria-claudia-ferrara/
3142636.0,Buzzsumo (Beginners & Advanced): Fast Track Training,True,29.99,Learn how to use Buzzsumo methods quickly and easily for yourself or business,5.0,4.5,2.0,1.0,41.0,71.0,2020-05-24T19:20:46Z,2020-07-01,Marketing,Social Media Marketing,Social Media Marketing,English,/course/buzzsumo-beginners-advanced-fast-track-training/,Douglas Melvin,/user/douglasmelvin3/
3142772.0,Leggere per Suonare,True,24.99,Tecniche di lettura semplici e veloci per iniziare a suonare quello che ti piace con il pianoforte. Livello base.,145.0,4.5,20.0,6.0,14.0,80.0,2020-05-25T09:26:08Z,2022-07-17,Music,Instruments,Reading Music,Italian,/course/leggere-gli-spartiti-per-suonare-il-pianoforte/,Silvia Freguglia,/user/silvia-freguglia-2/
3142776.0,Learn React in 21 days - beginners,True,1.0,Basics and fundamentals of React Js.,7.0,1.0,1.0,0.0,22.0,287.0,2020-07-01T17:32:50Z,2020-07-21,Development,Web Development,React JS,English,/course/learn-react-in-21-days-beginners/,Bharath Sharma,/user/bharath-sharma-5/
