id,title,is_paid,price,headline,num_subscribers,avg_rating,num_reviews,num_comments,num_lectures,content_length_min,published_time,last_update_date,category,subcategory,topic,language,course_url,instructor_name,instructor_url
2549063.0,The Complete Android 12 Developer Course - Mastering Android,True,19.99,Learn Android App Development from Zero to Hero - Build 60+ Apps from scratch - Become a real developer,24853.0,4.4365993,1288.0,281.0,471.0,5015.0,2019-10-08T17:44:58Z,2022-09-29,Development,Mobile Development,App Development,English,/course/the-complete-android-10-developer-course-mastering-android/,Abbass Masri,/user/mahmoud-masri-7/
2548951.0,"PHP MySQL Registration System , Activation Email PHPMailer",True,19.99,"Learn how to build a secured Login and Registration application , And verification link through PHPMailer",3099.0,4.1,22.0,8.0,33.0,144.0,2019-09-19T16:32:48Z,2019-09-16,Development,Web Development,PHP,English,/course/php-registration-system/,Ahmed Muhammady,/user/ahmed-muhammady/
2549077.0,Single Parent Leadership,False,0.0,For The Single Mother With Male Child,1335.0,3.8,31.0,4.0,7.0,60.0,2019-10-17T17:08:15Z,2019-10-13,Personal Development,Parenting & Relationships,Parenting,English,/course/singlemotherwithson/,Samuel Ingram,/user/samuel-ingram-3/
2548817.0,Life Coaching a Personality Makeover,True,79.99,Change the Perception of Your Personality,4.0,0.0,0.0,0.0,14.0,104.0,2020-01-20T21:35:12Z,2020-01-15,Personal Development,Personal Transformation,Personal Development,English,/course/give-your-personality-a-makeover/,Allan Mulholland,/user/allan-14/
2548797.0,3D Modeling & Animation with Maya,True,199.99,Have fun creating anything you want in Maya. Create your own 3d worlds! Learn creature & character design/animation!,10038.0,4.7941175,430.0,93.0,186.0,761.0,2019-09-11T18:37:38Z,2021-11-11,Design,3D & Animation,3D Modeling,English,/course/3d-modeling-animation-with-maya/,Ben Taylor,/user/ben47/
2548987.0,iOS Interview Question & Answers from 150+ Interviews(Swift),True,1.0,Complete Reference of iOS Interview Questions with Answers Part -1,677.0,4.6,112.0,14.0,177.0,237.0,2019-11-05T13:34:00Z,2019-11-05,IT & Software,IT Certifications,iOS Development,English,/course/crack-any-ios-interview-swift/,DN REDDi,/user/devendranathreddy/
2549095.0,Drawing Fundamentals 2: Perspective Basics for 3D Sketching,True,34.99,Learn How to Draw from Your Imagination Using These Simple Illustration Principles and Techniques!,1384.0,4.8,231.0,47.0,25.0,127.0,2020-03-03T00:40:40Z,2020-02-28,Lifestyle,Arts & Crafts,Drawing,English,/course/drawing-fundamentals-2/,Ethan Nguyen,/user/ethan-nguyen-9/
2549281.0,أساسيات البرمجة بلغة جافا,True,19.99,تعلم لغة جافا عن طريق الامثلة و بطريقة شرح بسيطة جدا,9030.0,3.9,147.0,9.0,32.0,178.0,2019-10-31T19:13:20Z,2020-04-02,Development,Programming Languages,Java,Arabic,/course/java-arabic/,Malik Abualzait,/user/malik-abualzait/
2549221.0,Learning Diabolo with Britney---Nothing but Vertex,True,94.99,"Learning more diabolo with Britney's private lesson, I have the simplest way to help you make progress on diabolo!",21.0,5.0,3.0,1.0,18.0,74.0,2019-09-13T17:05:02Z,2021-03-04,Health & Fitness,Sports,Juggling,English,/course/learning-diabolo-with-britney-nothing-but-vertex/,Britney Cheng,/user/britney-cheng/
2549239.0,Heart Attack and Diabetes Prediction Project in Apache Spark,True,19.99,Disease Prediction 2 Projects in Apache Spark(ML) for beginners using Databricks Notebook (Unofficial) Community edition,4120.0,3.8,22.0,2.0,20.0,178.0,2019-09-24T16:45:49Z,2022-02-06,Development,Data Science,Apache Spark,English,/course/disease-prediction-2-mini-projects-in-apache-sparkml/,Bigdata Engineer,/user/bhavesh-bhadricha/
2549017.0,Algoritmos genéticos,True,379.0,Una introducción a la computación evolutiva,204.0,4.0,45.0,8.0,62.0,432.0,2019-10-15T23:27:28Z,2019-11-20,IT & Software,Other IT & Software,Genetic Algorithm,Spanish,/course/genetic-algorithms/,Christopher Bryan Padilla-Vallejo,/user/christopher-bryan-padilla-vallejo/
2548889.0,Node JS Curso Completo do Básico ao Avançado,True,299.9,"NodeJS do zero ao avançado, Mongo DB, REST API, Internet das Coisas IoT, segurança, Express JS.",3599.0,4.639535,922.0,191.0,86.0,607.0,2019-11-28T18:41:53Z,2020-07-01,Development,Web Development,Node.Js,Portuguese,/course/nodejs-curso-completo/,Hcode Treinamentos,/user/hcode/
2549113.0,Java Programming for School Students,True,19.99,Start Learning Java Programming Now! For Absolute Beginners!,34.0,3.8888888,9.0,3.0,54.0,220.0,2019-11-06T17:38:56Z,2019-11-02,Development,Programming Languages,Java,English,/course/java-programming-for-all/,Amit Wadhe,/user/amitwadhe/
2549299.0,أسرار العمل الحر و تحقيق الأرباح من موقعي خمسات و مستقل,True,19.99,"تعلم كيف تستثمر مهاراتك مهما كانت و تربح من موقعي خمسات و مستقل , هذه الدورة تساعدة خطوة بخطوة من الصفر و حتي الإحتراف",750.0,4.45,27.0,7.0,18.0,174.0,2019-09-18T13:14:07Z,2019-09-13,Personal Development,Personal Productivity,Freelancing,Arabic,/course/khamsat-mostaql/,Mohamed Mahmoud,/user/60614619-1436-406b-97e6-f6eb1458264b/
2548943.0,Microsoft Excel dari dasar hingga mahir,True,1.0,Kuasai Microsoft Excel 365 dan 2019 dengan cepat dan mudah,2883.0,4.631579,642.0,136.0,87.0,664.0,2020-11-29T21:09:45Z,2020-12-15,Office Productivity,Microsoft,Excel,Indonesian,/course/microsoft-excel-dari-dasar-hingga-mahir/,"Widhi Muttaqien, S.Kom, MMSI",/user/widhimuttaqien/
2549297.0,How to Start Sell on Amazon FBA 2020 FULL INFO,True,179.99,"how to start and grow your online business with Amazon FBA no warehouses, no stores and no staff. Full Amazon FBA course",395.0,4.15,21.0,9.0,61.0,199.0,2019-09-18T13:39:23Z,2019-09-18,Business,E-Commerce,Amazon FBA,English,/course/how-to-sell-on-amazon-in-2020/,Ramil Gateau,/user/ramil-gateau/
2549337.0,Mastering Git from scratch: step by step guide,True,19.99,Git version control system,2215.0,3.0,3.0,1.0,54.0,309.0,2019-09-13T15:41:18Z,2020-05-17,IT & Software,Other IT & Software,Git,English,/course/mastering-git-from-scratch-step-by-step-guide/,Steven lee,/user/fc34e053-a48b-4175-877d-7c7c55e732c8/
2549387.0,"Ethical Hacking, Penetration Testing: Debugging Stack Frames",True,99.99,Lear how to debug & exploit Buffer Overflows and get a shell access on a systems,2574.0,3.6,20.0,3.0,21.0,67.0,2019-09-11T23:24:09Z,2019-11-26,IT & Software,Network & Security,Ethical Hacking,English,/course/penetration-testing-debugging-stack-frames-en1/,ICTTX ',/user/icttx/
2549389.0,Figma Design: Build Your App in Record Time,True,149.99,Step By Step Blueprint on Web Design with Figma for Beginners,4321.0,4.05,44.0,12.0,11.0,47.0,2019-09-13T16:00:00Z,2022-01-10,Design,Design Tools,Figma,English,/course/figma-design-build-your-app-in-record-time/,Vlad Alecu,/user/vlad-tare/
2549323.0,Morgan教你学习量化投资与程序化交易 (EP6:量化选股前要了解的:行业分析),True,49.99,- Quantitative Investing & Algorithm Trading,45.0,4.357143,7.0,1.0,5.0,64.0,2019-09-09T16:20:50Z,2019-09-08,Finance & Accounting,Investing & Trading,Algorithmic Trading,Simplified Chinese,/course/quantitative_investment_ep6/,Wang Morgan,/user/wang-morgan/
2549167.0,パート・アルバイトを正社員化して助成金をもらう方法（経営者向け）,True,24.0,キャリアアップ助成金正社員化コース,60.0,3.0,2.0,0.0,13.0,30.0,2019-09-25T19:52:13Z,2022-05-23,Business,Human Resources,Hiring,Japanese,/course/career-up/,宮田和季 社会保険労務士法人DCコンサルティング,/user/gong-tian-he-ji/
2549303.0,Complete Cyber Security Course: The Network Security A-Z™,True,129.99,"Cyber Security In-depth - Network Security Fundamentals (Threat, Vulnerabilities), NMAP, Firewalls & Prevent Attacks",7552.0,4.3,172.0,28.0,94.0,917.0,2019-09-26T02:13:00Z,2019-09-18,IT & Software,Network & Security,Network Security,English,/course/complete-cyber-security-course/,Teach Apex,/user/amitkumarroy3/
2549343.0,Der Erfolgscode. Weck den Sieger in dir!,True,79.99,Was die Reichen ihren Kindern beibringen und wie du mit der einfachen 5-Punkte-Struktur deine Ziele umsetzen kannst.,56.0,4.357143,7.0,2.0,8.0,47.0,2019-09-09T19:07:41Z,2019-09-10,Personal Development,Personal Transformation,Goal Achievement,German,/course/der-erfolgscode-weck-den-sieger-in-dir/,Elmar G. Arneitz,/user/elmar-arneitz/
2549367.0,DIGITAL DESIGNS COLLEGE 4 BEGINNERS,True,19.99,"Practical Ways...Learning DIGITAL DESIGN ONLINE basic Diploma, easy learning!!...online certificate...",0.0,0.0,0.0,0.0,13.0,52.0,2020-05-27T01:37:33Z,2020-05-26,Design,Graphic Design & Illustration,Graphic Design,English,/course/digital-design-online-basic-diplomabaliwood-kreatif-college/,Indah Miracelova (Baliwood Universal Village Campus),/user/indah-miracelova/
2549401.0,Do you want to raise happy children? Parent the Danish way,True,89.99,"This is an excellent method, if you find parenting difficult or feel overwhelmed by the pressures of being a parent",1757.0,4.65,232.0,39.0,51.0,334.0,2020-03-15T21:53:06Z,2020-03-18,Personal Development,Parenting & Relationships,Parenting,English,/course/do-you-want-to-raise-happy-children-parent-the-danish-way/,Iben Sandahl,/user/iben-dissing-sandahl/
2549391.0,Excel VBA für Einsteiger - Anschaulich Programmieren lernen,True,149.99,Lerne das Programmieren und werde mit Excel VBA vertraut! Programmiere Makros und vieles mehr.,1188.0,4.55,287.0,52.0,37.0,687.0,2019-11-30T09:35:34Z,2020-01-08,Development,Software Engineering,Programming Fundamentals,German,/course/vba-fur-einsteiger/,Lucas Friedrich Mertens,/user/lucas-friedrich-mertens/
2549683.0,Internet Marketing Success,False,0.0,How To Convert Traffic Into Sales,3334.0,4.35,25.0,0.0,9.0,52.0,2019-09-18T21:06:15Z,2021-01-02,Marketing,Affiliate Marketing,Internet Marketing,English,/course/internet-marketing-success/,Will Weatherly,/user/william-weatherly-2/
2549459.0,Master Pivotal Cloud Foundry (PCF) with Spring Microservices,True,199.99,"[LEGACY] Learn Pivotal Cloud Foundry (PCF). Deploy Java Spring Boot API, Full Stack & Microservices to Pivotal PCF.",16396.0,4.7,932.0,100.0,59.0,302.0,2019-09-11T16:17:06Z,2022-09-15,IT & Software,Other IT & Software,Cloud Foundry,English,/course/learn-pivotal-cloud-foundry-pcf-deploying-spring-boot-apps/,in28Minutes Official,/user/in28minutes/
2549557.0,Create a fully functional HTML contact form from Scratch,True,199.99,Step by step guide on how to create a submit-able web form scratch using HTML,6322.0,4.7027025,76.0,14.0,22.0,33.0,2019-10-03T03:08:03Z,2022-10-01,Development,Web Development,HTML,English,/course/html-contact-form-learn-to-create-html-form-in-30-minutes/,Umair Simjee,/user/umair-simjee/
2549699.0,Curso Completo de Rigging de Personagem 3D no Cinema 4D.,True,79.9,Aprenda a criar um Rigging Rápido e Prático para Sonic em 3D e para qualquer tipo de Personagem ou Mascotes 3D.,134.0,4.3,46.0,9.0,22.0,83.0,2019-09-11T21:49:54Z,2019-09-10,Design,3D & Animation,3D Rigging,Portuguese,/course/curso-completo-de-rigging-de-personagem-3d-no-cinema-4d/,Darlison Siqueira,/user/darlison4d/
2549509.0,Erfolgreiche und profitable Bücher veröffentlichen,True,99.99,"Werkzeuge, Techniken und Hacks für deine erfolgreiche Buchveröffentlichung",984.0,4.3,36.0,19.0,43.0,185.0,2019-09-28T07:49:13Z,2022-10-05,Marketing,Content Marketing,Writing a Book,German,/course/erfolgreiche-und-profitable-bucher-veroffentlichen/,Benjamin Schollän,/user/benjamin-schollan-2/
2549769.0,Deploy stable ETL data integration with Pentaho PDI  Advance,True,34.99,"Deploy stable and robust ETL with Pentaho PDI #2 - advanced topics, hands-on, tips, tricks and homework",147.0,4.6,30.0,5.0,42.0,382.0,2019-10-02T13:12:27Z,2020-01-26,IT & Software,IT Certifications,Pentaho,English,/course/deploy-stable-etl-data-integration-with-pentaho-pdi-advance/,Itamar Steinberg (inflow systems),/user/itamarsteinberg/
2549707.0,Einkaufscontrolling - Kennzahlen zur Optimierung des Einkauf,True,99.99,"Umfangreicher Kurs mit Experten-Wissen: Mit Controlling Strategische Mehrwerte schaffen, KPI Operativer Einkauf",74.0,4.8333335,6.0,1.0,39.0,225.0,2022-01-03T05:28:10Z,2022-04-24,Business,Business Strategy,Business Analysis,German,/course/einkaufscontrolling-mit-zahlen-den-einkauf-optimieren/,Lucas Götz,/user/david-lucas-gotz/
2549587.0,Oracle Absence Management Cloud 2019/2018 |1Z0-1047/1011,True,24.99,Oracle Fusion Absence Management Cloud Certifications,26.0,4.5833335,6.0,0.0,5.0,242.0,2019-09-27T13:25:14Z,2021-06-24,IT & Software,IT Certifications,Oracle Cloud,English,/course/oracle-absence-management-cloud-20192018-1z0-10471011/,Krishna HCM,/user/krishna-3562/
2549589.0,0'dan 100'e Lumion - Adım Adım Acemilikten Profesyonelliğe,True,169.99,"Sıfırdan ileri seviye Lumion kullanmayı bu eğitimde örnek proje ile her ayrıntısıyla öğrenin! INDIRIM PROFİLDE! 69,99",1066.0,4.714286,397.0,121.0,63.0,760.0,2020-03-16T10:14:34Z,2022-03-28,Design,3D & Animation,Lumion,Turkish,/course/0dan100elumion/,Yasin Karagöz,/user/yasin-karagoz-5/
2549721.0,Eyebrow Microblading Full course UPDATED,True,199.99,"From A to Z steps of performing eyebrow microblading treatment, accredited certificate possibility",2254.0,4.630435,631.0,196.0,47.0,113.0,2019-09-25T00:00:11Z,2022-08-14,Lifestyle,Beauty & Makeup,Makeup Artistry,English,/course/eyebrow-microblading/,Kristina Bagrova,/user/kristina-bagrova-2/
2549691.0,За тобой не прийдут с болгаркой V2. Volume 2,True,199.99,Луший курс в рунете о Анонимности и безопасности,607.0,4.5,39.0,6.0,24.0,647.0,2019-09-12T22:30:04Z,2019-09-08,IT & Software,Network & Security,Ethical Hacking,Russian,/course/bolgarka2-2/,Mefodiy Kelevra,/user/kelevra-mefodiy/
2549423.0,OpenCV Python For Beginners | Hands on Computer Vision,True,99.99,Hands on Practical Examples with OpenCV & Python,6407.0,4.3,195.0,23.0,54.0,722.0,2019-10-02T21:51:56Z,2022-01-04,Development,Software Engineering,OpenCV,English,/course/opencv-python-for-beginners-hands-on-computer-vision/,Yogesh Patel,/user/programmingknowledge/
2549673.0,Praktyczny kurs Java 11. Poziom I.,True,79.99,"Zmienne, Operatory, Tablice, Pętle, Polimorfizm, Dziedziczenie, Kolekcje, Refleksja, NIO2, JUnit 5, Mockito, Debugowanie",813.0,4.5,103.0,24.0,135.0,2069.0,2020-05-18T14:34:26Z,2020-09-05,Development,Programming Languages,Java,Polish,/course/java-11-poziom-1/,Paweł Wąsowski,/user/6ddc931d-c8be-47a2-95c0-a5c5f5b3a487/
2549939.0,SASL 101: South African Sign Language for beginners,True,349.99,Learn basic communication in South African Sign Language,229.0,4.15,38.0,13.0,29.0,71.0,2019-10-22T16:29:00Z,2019-10-14,Teaching & Academics,Language Learning,Sign Language,English,/course/sasl-101-south-african-sign-language-for-beginners/,Karabo Mogonwe,/user/karabo-mogonwe/
2549963.0,Neurociência Aplicada a UX,True,149.9,Como as estruturas cerebrais e as emoções modulam as compras,1089.0,4.5394735,367.0,70.0,7.0,49.0,2019-09-10T20:07:28Z,2019-09-08,Design,User Experience Design,Practical Neuroscience,Portuguese,/course/neurociencia-aplicada-a-ux/,Amyris Fernandez,/user/amyris-fernandez/
2549793.0,Building Wealth - Investing in stock for Beginners,False,0.0,Learn to invest - It will benefit you in your future,3401.0,4.05,41.0,10.0,11.0,58.0,2019-09-23T21:38:12Z,2019-09-20,Finance & Accounting,Investing & Trading,Investing,English,/course/investing-in-stock-beginners/,Mithuna Vignesh,/user/mithuna-vignesh-2/
2549791.0,Machine Learning y Ciencia de Datos con Python,True,49.99,"Numpy, Pandas, Matplotlib,Seaborn,Plotly, Scikit-Learn, Jupyter, Web Scraping, Google Colab, Redes Neuronales",425.0,3.9,54.0,15.0,74.0,1091.0,2020-01-13T21:25:21Z,2020-11-19,Development,Data Science,Data Science,Spanish,/course/practical-machine-learning-and-data-science-with-python/,CARLOS QUIROS,/user/548e556a63b2c/
2549983.0,Learn How To Master Any Genre in Izotope Ozone,True,49.99,Create a Professional Sounding Master Using Izotope Ozone.,59.0,3.45,12.0,5.0,26.0,126.0,2019-09-23T20:42:44Z,2019-09-21,Music,Music Production,iZotope Ozone,English,/course/izotope-ozone-8-learn-how-to-master-music/,Proximity Courses,/user/rahul-dwivedi-3/
2549887.0,QGIS Level 1: Fundamental of QGIS For Smart GIS Work,True,199.99,Do You Want to Play with GIS in the Field of QGIS?! Then Enroll in This Course to Start Playing and Enjoying QGIS!,416.0,3.95,113.0,33.0,50.0,302.0,2019-11-06T23:42:36Z,2022-10-03,IT & Software,IT Certifications,QGIS,English,/course/gisqgislevel1/,MD. Shahriar Alam,/user/md-shahriar-alam/
2549945.0,Make an Instagram Bot with Python,True,19.99,Learn to automate the process of liking and following people on Instagram,8461.0,3.5,129.0,38.0,7.0,103.0,2020-04-10T17:08:04Z,2020-03-22,Development,Programming Languages,Python,English,/course/make-an-instagram-bot-with-python/,DL Academy,/user/amin-gharbi-2/
2550037.0,PMP® İmtahanına Hazırlıq - Quiz 1,True,199.99,"""Quiz 1"" kurs ərzində keçiriləcək ümumi 6 quiz sessiyalarından biridir.",36.0,4.9,5.0,0.0,0.0,0.0,2019-09-10T21:01:59Z,2020-02-12,Teaching & Academics,Test Prep,PMP,English,/course/pmp-imtahanna-hazrlq-quiz-1-y/,Jeyhun Aghayev,/user/jeyhun-aghayev/
2550027.0,Isolation thermique du bâtiment,False,0.0,Les connaissances de base,1496.0,4.3,77.0,12.0,5.0,42.0,2019-11-16T11:40:48Z,2020-12-08,Teaching & Academics,Engineering,Construction,French,/course/isolation-thermique-du-batiment/,Zineb Erregueragui,/user/zineb-erregueragui/
2550007.0,Sıfırdan YOGA ve PİLATES Eğitim Seti,True,999.99,Bu eğitim seti ile Yoga ve Pilates öğreneceksiniz. Eğitim setimiz ile evinizin konforunda yoga ve pilates yapacaksınız.,5426.0,4.730769,667.0,80.0,160.0,702.0,2019-09-10T08:33:35Z,2021-07-12,Health & Fitness,Yoga,Yoga,Turkish,/course/yoga-egitimi/,Hezarfen Academy,/user/hezarfen-akademi/
2550095.0,Tarot - Curso de Tarô Arcanos Menores,True,209.9,Aspectos da Vida,1339.0,4.45,300.0,89.0,33.0,257.0,2020-04-08T20:12:32Z,2021-02-18,Lifestyle,Esoteric Practices,Tarot Reading,Portuguese,/course/curso-de-taro-arcanos-menores/,Bruno Cassaro,/user/brunocassaro/
2550045.0,Introductory Excel for Scientists and Engineers,True,69.99,Solve Differential Equations and Analyse Experimental Results Using Only Simple Spreadsheet Software,74.0,4.5,7.0,1.0,86.0,407.0,2019-11-28T15:21:59Z,2019-12-15,Teaching & Academics,Science,Differential Equations,English,/course/the-complete-introduction-excel-for-science-and-engineering/,Philip Baldock,/user/philip-baldock-2/
2550059.0,Learn LabView from Scratch A-Z in 30 days,True,59.99,Start Coding With LAbView with any Skill level,29.0,3.3333333,3.0,1.0,45.0,214.0,2019-10-24T20:48:44Z,2019-10-19,Development,Software Engineering,System Programming,English,/course/learn-labview-from-scratch-a-z-in-30-days/,Ahrian Hedayati,/user/arianhedayati/
2550113.0,Fisiologia do Sistema Digestório,True,179.9,Mecanismos de Digestão e Absorção dos Nutrientes,226.0,5.0,90.0,10.0,15.0,297.0,2019-09-11T19:40:22Z,2020-03-30,Teaching & Academics,Science,Digestion,Portuguese,/course/fisiologia-do-sistema-digestorio/,Gustavo Gameiro,/user/gustavo-gameiro/
2550083.0,Immigration Solutions: Asylum,True,34.99,Asylum,65.0,4.85,17.0,3.0,11.0,99.0,2019-09-25T00:02:28Z,2019-09-22,Personal Development,Other Personal Development,Immigration,English,/course/immigration-solutions-asylum/,Denise Greaves,/user/denise-greaves/
2550061.0,python programmaing language لغة البرمجة بايثون,True,39.99,لغه بايثون,1.0,0.0,0.0,0.0,69.0,173.0,2019-12-02T22:02:54Z,2019-11-21,Development,Programming Languages,Python,Arabic,/course/python-programming-language-y/,Ahmed Hassan Ahmed,/user/ahmed-hassan-ahmed-8/
2549993.0,Coaching Integrativo Sistêmico Profissional -(INTERNACIONAL),True,529.9,"Uma formação completa referenciada no mundo todo, e com os melhores recursos para você fazer no seu tempo livre...",2189.0,4.7093024,569.0,163.0,82.0,3852.0,2019-09-11T12:37:46Z,2022-10-06,Development,Software Development Tools,Coaching,Portuguese,/course/formacao-em-coaching-integrativo-sistemico/,Luis Lindner,/user/luis-lindner/
2550143.0,Produtividade Máxima no After Effects,False,0.0,Agilize o seu processo de produção e se destaque por projetos de qualidade feitos em menos tempo.,2012.0,3.7,96.0,17.0,14.0,36.0,2019-09-13T17:45:53Z,2020-07-12,Design,Graphic Design & Illustration,After Effects,Portuguese,/course/atalhos-essenciais-no-after-effects/,Artur Lima,/user/jorge-artur/
2550105.0,Data Analyst's Toolbox: Excel to MySQL,True,44.99,"Gain hands-on experience with Excel, Statistics, MySQL and Power BI to drive powerful analysis and communicate insights",5445.0,3.65,177.0,32.0,95.0,483.0,2019-09-11T16:26:41Z,2020-07-01,Business,Business Analytics & Intelligence,Data Analysis,English,/course/data-analysts-toolbox-excel-to-mysql-am/,Vardges Zardaryan,/user/vardges-zardaryan/
2548237.0,CSS3 與 JQuery 動態效果應用,True,1.0,為網頁加上一些豐富的動態效果,6.0,0.0,0.0,0.0,64.0,682.0,2019-11-07T20:19:30Z,2019-11-07,Design,Web Design,CSS,Traditional Chinese,/course/css3-jquery/,景文 鄭,/user/stevenjeng/
2550313.0,Video Curso de Trading - Análisis Técnico Forex Profesional,True,199.99,Completo y sólido curso de Análisis técnico para hacer Trading de manera profesional en Forex,2175.0,4.589286,649.0,231.0,20.0,1044.0,2019-09-25T15:36:53Z,2019-09-22,Finance & Accounting,Investing & Trading,Swing Trading,Spanish,/course/video-curso-de-trading-analisis-tecnico-profesional/,Marlon Steven Martínez Romero,/user/marlon-steven-martinez-romero/
2550455.0,【これだけでOK！】あらゆるビジネスに役立つ！はじめての実践マーケティング講座,True,24.0,「マーケティングって…企画開発・宣伝販促・リサーチのこと？ 」なんて考えているなら、もったいない！コミュニケーション改善や稟議書にも使える本質的な入門講座、誕生！,8206.0,3.987805,1919.0,166.0,35.0,356.0,2019-10-07T20:38:13Z,2019-09-24,Marketing,Marketing Fundamentals,Marketing Strategy,Japanese,/course/ok-marketing/,谷本 理恵子,/user/gu-ben-li-hui-zi/
2550283.0,"REVIT 2020_Learn Architectural,MEP&Chiller Plant Designing",True,19.99,Revit MEP 2020,139.0,4.95,55.0,4.0,35.0,197.0,2019-09-11T00:29:30Z,2022-02-23,Design,Other Design,Revit,English,/course/revit-2020_learn-architecturalmepchiller-plant-designing/,Bright Future institute,/user/abdul-ghaffar-21/
2550439.0,The Etheric Double by A. E. Powell - Book Study in Hindi,True,4.0,"Simplified book study session on Spiritual concepts like Energy Healing, Chakras, Kundalini, Mediumship, & much more",10.0,5.0,1.0,0.0,38.0,326.0,2019-09-16T04:52:47Z,2019-09-11,Lifestyle,Esoteric Practices,Energy Healing,Hindi,/course/the-etheric-double-by-a-e-powell-book-study-in-hindi/,Aashiesh Agarwaal,/user/aashiesh-agarwaal/
2550225.0,[2 en 1] Créer sa Formation & Son Business AVANT ce soir!,True,199.99,Créer Business en ligne | Créer une formation |emailing | ebook | vendre en ligne | autorépondeur | web marketing,35.0,3.4285715,7.0,3.0,11.0,85.0,2019-09-10T12:45:30Z,2019-09-09,Business,Business Strategy,Online Business,French,/course/pack-2-formations-en-1-creer-son-business-et-une-formation/,Jason Raba,/user/jason-raba/
2550233.0,How to Create Videos using Adobe Premiere Rush,True,199.99,"Forget Premiere Pro, Premiere Rush is the newest addition to Adobe's Video Pro tools. Anyone can master video editing!",1122.0,4.671875,306.0,48.0,13.0,48.0,2019-09-14T20:42:25Z,2020-06-02,Photography & Video,Video Design,Video Editing,English,/course/adobe-premiere-rush/,Rosie Sue,/user/rosie-sue/
2550217.0,"Front-end para iniciantes: HTML, CSS, JS, Bootstrap e Vue.js",True,79.9,"Se torne um desenvolvedor front-end, e aprenda as linguagens e ferramentas mais utilizadas para se criar páginas web.",191.0,4.3,16.0,7.0,30.0,509.0,2020-04-15T19:07:57Z,2022-06-05,IT & Software,IT Certifications,Front End Web Development,Portuguese,/course/desenvolvimento-de-paginas-web-html-css-js-bootstrap/,Luan Reis De Carvalho,/user/luan-reis-de-carvalho/
2550147.0,Ecommerce Using Dropshipping Delivery Model,False,0.0,Have your online store and work from home with dropshipping delivery model,3614.0,3.6,48.0,10.0,11.0,35.0,2019-09-13T21:15:41Z,2019-09-09,Business,E-Commerce,Dropshipping,English,/course/ecommerce-using-dropshipping-delivery-model/,Felipe Schueler,/user/e2b5052c-03d4-48d9-8100-c3a0d7752253/
2550531.0,ONLINE MİNİ MBA,True,59.99,Yeni Nesil İşletmelere İleri Düzey,6499.0,4.631579,181.0,24.0,349.0,2794.0,2019-09-09T14:49:44Z,2022-10-05,Business,Management,MBA,Turkish,/course/online-mini-mba/,Sadık Vural,/user/sadik-vural-2/
2550655.0,Curso de Piano completo: desde cero a nivel avanzado.,True,199.99,"Clásico, Blues, Jazz, Pop, Balada, etc.",15038.0,4.7620687,3382.0,670.0,283.0,1142.0,2020-03-16T21:15:51Z,2022-09-28,Music,Instruments,Piano,Spanish,/course/piano-completo-desde-cero-a-nivel-avanzado/,Alberto Martinez,/user/alberto-martinez-martinez-3/
2550649.0,Vietnamese Dictation Course 1 - Southern Dialect,True,19.99,Southern Vietnamese Dictation Course 1  with Native teachers,34.0,4.1666665,3.0,0.0,12.0,52.0,2019-09-10T21:48:07Z,2019-12-13,Teaching & Academics,Language Learning,Vietnamese Language,English,/course/vietnamese-dictation-course-1-southern-dialect/,Vietnamese Language Center,/user/vietnamese-language-center/
2550297.0,"Mengenal HTML5, CSS, dan Javascript untuk Pemula, Orang Awam",True,279.0,"Pengenalan Pemrograman Website paling Basic, Siapapun Bisa Mengikuti Terutama Desainer Web (Termasuk Anda)",46.0,4.3,12.0,4.0,56.0,615.0,2019-09-12T00:44:19Z,2019-09-15,Development,Programming Languages,JavaScript,Indonesian,/course/html5-dan-javascript/,Jubilee Enterprise,/user/gregorius-agung/
2550207.0,How To Land An Audition On ABC's Shark Tank,True,29.99,"25-Year TV Host, Producer & Reality TV Contestant Shares Insider Secrets On How To Get On The #1 Business Reality Show",3.0,0.0,0.0,0.0,29.0,91.0,2020-10-16T02:42:38Z,2020-10-15,Business,Media,Media Training,English,/course/how-to-get-on-shark-tank-tv-show/,Fran Harris,/user/fran-harris/
2550363.0,"Creative Writing: Art, Business, & Craft of Young Adult Lit",True,19.99,"Award-winning YA author Tom Leveen walks you through writing your book, approaching agents, and more!",50.0,4.4166665,6.0,1.0,17.0,131.0,2019-09-21T19:54:17Z,2019-09-20,Personal Development,Creativity,Writing a Book,English,/course/creative-writing-how-to-write-a-young-adult-novel/,Thomas Leveen,/user/tom-leveen/
2550253.0,The complete guide to design communication,True,49.99,"How to effectively conduct user research,  get stakeholder buy-in, and get hired for a UX design job.",108.0,4.25,12.0,3.0,28.0,336.0,2019-10-22T02:20:33Z,2019-10-20,Design,User Experience Design,Communication Skills,English,/course/the-ultimate-guide-to-ux-design-communication/,Christopher Wong,/user/kaiwong4/
2550757.0,Level I CFA® Prep Course 2022/2023 - Economics,True,99.99,Deep dive into Economics with the Bestselling CFA® prep course provider | With visual learning + Quizzes,9847.0,4.7978725,1084.0,103.0,57.0,366.0,2019-09-11T16:52:00Z,2022-09-27,Finance & Accounting,Finance Cert & Exam Prep,CFA Chartered Financial Analyst,English,/course/cfa-level-1-complete-economics/,"PrepNuggets | by Keith Tan, CFA",/user/keith-tan-cfa/
