id,title,is_paid,price,headline,num_subscribers,avg_rating,num_reviews,num_comments,num_lectures,content_length_min,published_time,last_update_date,category,subcategory,topic,language,course_url,instructor_name,instructor_url
936700.0,"Función ""mail"" de PHP: Aprende a enviar emails con PHP",False,0.0,Aprende las herramientas necesarias para enviar emails con PHP y comprobar que tu código funciona correctamente.,18003.0,4.1,498.0,129.0,6.0,42.0,2016-08-31T01:05:00Z,2016-12-10,Development,Web Development,PHP,Spanish,/course/enviar-email-con-php/,Yaser Eldabete,/user/yaser-eldabete-arribas/
936000.0,Facebook Authorization with Node,False,0.0,Save Countless Development Hours and Improve Security by Leveraging Facebook Authorization in Your Node Application,605.0,4.0,13.0,3.0,22.0,51.0,2016-08-21T22:03:08Z,2016-08-20,Development,Web Development,Node.Js,English,/course/facebook-auth/,Daniel Stern,/user/danielstern4/
936236.0,Introdução à Biomecânica Ortodôntica,True,399.9,Fundamentos mecânicos e biológicos do movimento ortodôntico,171.0,4.5,61.0,19.0,30.0,293.0,2017-05-24T20:56:49Z,2022-06-17,Teaching & Academics,Science,Dentistry,Portuguese,/course/introducao-a-biomecanica-ortodontica/,Gustavo Gameiro,/user/gustavo-gameiro/
937042.0,Introduction to ARM Cortex-M Assembly Programming (FREE),False,0.0,Learn Assembly Programming the Practical Way,18185.0,4.214286,809.0,139.0,50.0,253.0,2016-10-03T19:00:42Z,2020-06-13,IT & Software,Hardware,ARM Cortex-M,English,/course/arm-cortex-m-assembly-programming/,Israel Gbati,/user/israel-gbati-2/
936432.0,إنشاء وإدارة وتخصيص متجرك الإلكتروني  بإستخدام شوبي فاي,True,199.99,بدون مهارات إضافية في التصميم أو البرمجة سوف تتعلم كيفية الإدارة والتخصيص والتحكم بمتجرك الخاص بكل ثقة وخلال بضع ساعات,1776.0,3.8,110.0,29.0,44.0,407.0,2016-08-25T16:53:08Z,2016-10-23,Business,E-Commerce,Shopify,Arabic,/course/shopify-in-arabic/,Nader Hantash,/user/nader-hantash/
937048.0,Google Analytics For Sales Hacking - Secrets Revealed,True,24.99,Understand the MAGIC FORMULA of online business success & Answer the TWO MOST IMPORTANT Questions in digital marketing,235.0,4.45,28.0,13.0,28.0,71.0,2016-08-23T03:20:09Z,2016-08-23,Marketing,Digital Marketing,Google Analytics,English,/course/google-analytics-for-sales-hacking-secrets-revealed/,Kim Huynh,/user/kim-15/
936712.0,Complete Sales Tax QuickBooks Course,True,19.99,Manage Any Sales Tax Related Situation In QuickBooks,1550.0,4.75,28.0,10.0,9.0,75.0,2016-08-23T16:35:18Z,2021-10-08,Finance & Accounting,Money Management Tools,QuickBooks,English,/course/sales-tax-with-quickbooks/,Mark Smolen,/user/marksmolen2/
936754.0,Certified Lean Six Sigma Black Belt Training [2022],True,44.99,"Aligned With Internationally Accepted CSSBB, LSSBB Body of Knowledge (2022 version) to Pass Any SSBB Exam+ Certification",10635.0,4.5934067,2139.0,398.0,287.0,2058.0,2016-09-26T22:02:51Z,2022-08-15,IT & Software,IT Certifications,Six Sigma Black Belt,English,/course/six-sigma-black-belt/,"Sandeep Kumar, ­ Quality Gurus Inc.",/user/sandeepkumar1/
936326.0,Qpon Bootcamp - Extreme Couponing for Beginners!,False,0.0,Gain financial peace by learning to maximize your savings using coupons!,1415.0,3.9,23.0,8.0,23.0,67.0,2017-07-21T21:58:50Z,2018-07-25,Finance & Accounting,Money Management Tools,Couponing,English,/course/qponbootcamp/,Lady Bear,/user/terrena-kloos/
936934.0,Mastering PowerPoint - Essential Presentation Skills.,True,24.99,Sharpen your Design and Animation skills in PowerPoint. Create Exciting animation and future ready presentations s.,2056.0,3.5555556,9.0,2.0,19.0,81.0,2017-10-19T20:34:58Z,2021-08-05,Office Productivity,Microsoft,PowerPoint,English,/course/eessential-powerpoint-skills/,Anshuman Banerjee,/user/anshuman-banerjee-2/
936676.0,Beast Android Development: Advanced Android UI,True,44.99,"Master Android Design, Google APIs, and Different Android Libraries. Learn to implement Firebase as your apps back-end.",3570.0,3.7,176.0,50.0,53.0,718.0,2016-08-29T17:54:11Z,2016-12-13,Development,Mobile Development,Android Development,English,/course/build-an-advance-android-app/,Carlos Valentin,/user/carlos-valentin-2/
936952.0,"Logistics and Supply Chains - Fundamentals,Design,Operations",True,199.99,"Tactics, Tools, and Techniques for Moving Your End-to-End Global Supply Chain into the 21st Century",18363.0,4.464286,3434.0,733.0,248.0,1814.0,2016-09-13T18:49:42Z,2022-07-05,Business,Operations,Supply Chain,English,/course/logistics-and-supply-chains-fundamentalsdesignoperations/,Operational Excellence Training,/user/krasimirkirov/
936388.0,Boost your kid's self esteem and success with praise skills,True,39.99,Increase your child's confidence and success with this step by step guide (while avoiding the risk of over praising).,245.0,4.7,26.0,9.0,34.0,143.0,2016-11-06T21:28:46Z,2017-05-29,Personal Development,Parenting & Relationships,Parenting,English,/course/boost-your-kids-self-esteem-and-success-with-praise-skills/,Robin Booth,/user/robinbooth/
936182.0,Learn By Example: Angular JS,True,99.99,A complete first principles guide to Angular JS,2913.0,4.2,96.0,28.0,60.0,409.0,2016-08-22T19:36:10Z,2018-02-21,Development,Web Development,AngularJS,English,/course/learn-by-example-angular-js/,Loony Corn,/user/janani-ravi-2/
936376.0,The top 20 questions and answers to become a better parent,False,0.0,Emotionally intelligent solutions to your everyday parenting questions - the resource for successful parenting.,9046.0,4.7,226.0,39.0,28.0,128.0,2016-09-19T22:34:31Z,2017-05-29,Personal Development,Parenting & Relationships,Parenting,English,/course/the-top-20-questions-and-answers-to-become-a-better-parent/,Robin Booth,/user/robinbooth/
936942.0,Ultimate guide to IGCSE Math (0580),True,79.99,Every topic you need for IGCSE/GCSE math.,723.0,4.642857,149.0,31.0,220.0,2315.0,2016-08-22T18:01:44Z,2017-04-02,Teaching & Academics,Math,Math,English,/course/ultimate-guide-to-igcse-o-level-math/,Chanda Academy,/user/adi-chanda/
936876.0,Hypnosis: Stop Smoking Hypnosis Practitioner Certification,True,99.99,Become A Smoking Cessation Specialist | Help People Learn How To Stop Smoking With This Powerful Quit Smoking Process,1512.0,3.95,244.0,103.0,57.0,389.0,2016-08-24T18:29:52Z,2018-02-06,Personal Development,Personal Transformation,Life Coach Training,English,/course/smoking-cessation-coach-practitioner-certification/,Dan Jones,/user/danieljones11/
936884.0,Free Options 101 - Basic of Call and Put Options in 1 Hours,False,0.0,Free Options Course - Learn Everything on Options Trading. The all important straddle price and 1 Standard Deviation,16297.0,4.0,1214.0,162.0,29.0,81.0,2016-08-22T18:10:12Z,2017-09-23,Finance & Accounting,Investing & Trading,Options Trading,English,/course/free-options-101-basic-of-call-and-put-options-in-1-hours/,Winston Wee,/user/winston-wee/
937152.0,Sample Your Own Music - [FL Studio 12],True,34.99,Create sampled beats without the risk of copyright infringement! - Make your music 100% yours.,96.0,3.1,16.0,6.0,7.0,39.0,2016-08-27T15:42:15Z,2019-06-01,Music,Music Production,FL Studio,English,/course/sample-your-own-music/,Riley Weller,/user/riley-5/
937134.0,Javascript Intermediate level 3 - JSON,True,99.99,Learn how to Master JSON in Javascript,3669.0,4.24,394.0,67.0,26.0,145.0,2016-08-30T17:48:52Z,2022-01-20,Development,Web Development,JSON,English,/course/javascript-intermediate-json-course/,Edwin Diaz,/user/edwin166/
937150.0,How to Make Money with Your New Startup Business!,True,29.99,"Launch your new startup, become a successful entrepreneur, and learn from Ross Blankenship.",4036.0,4.3,37.0,11.0,145.0,511.0,2016-08-29T14:24:43Z,2016-10-18,Finance & Accounting,Finance,Startup,English,/course/how-to-invest-in-startups/,Ross Blankenship,/user/ross-blankenship/
937206.0,Learn PHP CodeIgniter Framework with AJAX and Bootstrap,True,74.99,"Learn one of the  most popular PHP MVC Framework using Ajax,Bootstrap and build secure,fast Web Applications in PHP,CI",1708.0,3.5,80.0,33.0,21.0,145.0,2016-09-13T16:14:43Z,2016-09-18,Development,Web Development,AJAX,English,/course/learn-php-codeigniter-framework-with-ajax-and-bootstrap/,Ehtesham Mehmood,/user/ehteshammehmood/
937114.0,The Complete Guide to Microsoft Access 2013,True,199.99,Another Computer Mama Guide,39.0,4.6666665,6.0,1.0,36.0,361.0,2016-08-23T22:22:10Z,2017-06-03,Office Productivity,Microsoft,Microsoft Access,English,/course/the-complete-guide-to-microsoft-access-2013/,Elizabeth Nofs,/user/elizabeth-nofs/
937814.0,Inteligência Emocional no trabalho,False,0.0,Aumente sua inteligência emocional em 5 simples passos,24073.0,4.730769,3516.0,777.0,7.0,85.0,2017-02-03T14:32:10Z,2020-05-14,Personal Development,Career Development,Emotional Intelligence,Portuguese,/course/inteligencia-emocional-no-trabalho/,Marco Enes,/user/marcoenes/
937608.0,IELTS Band 7 Preparation Speaking Course,False,0.0,Guide to learning and understanding strategy and tactics to success on IELTS Speaking.,93392.0,4.472973,3000.0,399.0,30.0,244.0,2016-08-29T18:18:21Z,2020-01-29,Teaching & Academics,Test Prep,IELTS,English,/course/ielts-band-7-preparation-speaking-course/,"Keino Campbell, Esq.",/user/keinocampbell/
937518.0,21st Century Presentation Skills,True,19.99,Learn how to attract attention of your audience to stop being a boring speaker,2762.0,4.2,25.0,11.0,20.0,82.0,2016-10-04T03:42:04Z,2019-09-03,Business,Communication,Presentation Skills,English,/course/attention-how-to-use-it-to-get-results-in-public-speaking/,Evgeny Makhina,/user/evgeny-makhina/
937594.0,BIM Diploma in the design of infrastructure projects-level 1,True,29.99,"The guide to create conceptual design of your infrastructure engineering.civil 3d , navisworks , infraworks ,3d max ...)",4126.0,4.6,106.0,18.0,12.0,360.0,2018-04-16T16:30:12Z,2020-09-07,Design,Other Design,BIM,Arabic,/course/bim-diploma-in-roads-and-infrastructure-design-level-1/,"Ayman Kandeel, CEng ®, PMP ®, MICE®, ACP®, RICS-BIM®",/user/aymanmohamedkandeel/
937388.0,"DevOps with AWS CodePipeline, Jenkins and AWS CodeDeploy",True,189.99,Learn DevOps skills with rising demand. Continuous integration and continuous delivery in the AWS cloud,6978.0,4.5,998.0,344.0,38.0,175.0,2016-08-24T21:29:21Z,2019-02-08,Development,Software Development Tools,Jenkins,English,/course/ci-and-cd-with-aws-codepipeline-jenkins-and-aws-codedeploy/,TetraNoodle Team,/user/tetratutorials/
937778.0,Real World Vagrant For Distributed Computing,True,89.99,"Build a Distributed Cluster of Virtual Machnes with a single command! Ready for BigData, NoSQL or IMDB installation.",1095.0,4.65,110.0,44.0,26.0,240.0,2016-08-23T17:38:43Z,2017-01-05,Business,Business Analytics & Intelligence,Distributed Computing,English,/course/real-world-vagrant-for-distributed-computing/,Toyin Akin,/user/toyinakin/
937242.0,Aprende a programar en Java desde cero,True,39.99,Aprende a programar en uno de los lenguajes más populares - Java 8,1553.0,4.5,287.0,110.0,81.0,366.0,2016-09-16T01:20:27Z,2017-01-09,Development,Programming Languages,Java,Spanish,/course/java-nivel-1-primeros-pasos/,Sergio Flores Martínez,/user/sergio-flores-martinez/
937542.0,How to Start an Online Businesses as a Videographer,True,99.99,Learn to make a living from anywhere as a Videographer and Photographer,668.0,4.15,24.0,14.0,57.0,350.0,2016-08-25T17:59:24Z,2019-06-30,Business,Media,Online Business,English,/course/videobiz2/,Greg Hung,/user/greghung/
937764.0,PowerPoint 2016 Advanced,True,39.99,Learn advanced techniques for create dynamic and engaging presentations in Microsoft PowerPoint 2016.,2639.0,4.2,575.0,102.0,44.0,310.0,2016-08-24T16:35:27Z,2018-04-04,Office Productivity,Microsoft,PowerPoint,English,/course/powerpoint-2016-advanced/,Intellezy Trainers,/user/intellezy/
937834.0,Comprendre le couple pour vivre heureux à 2 - R. Neuburger,True,39.99,A l'attention des couples heureux et malheureux,105.0,4.25,17.0,3.0,17.0,84.0,2016-08-25T16:40:12Z,2016-08-25,Personal Development,Parenting & Relationships,Relationship Building,French,/course/comprendre-le-couple-pour-vivre-heureux-a-2-robert-neuburger/,Weelearn : Regardez - Apprenez,/user/weelearn/
937654.0,Introduction to Database (Indonesian Version),False,0.0,Basic knowledge about database that appropriate to the requirement of organization,2644.0,4.6,76.0,11.0,10.0,65.0,2016-08-30T14:43:07Z,2016-08-30,Development,Database Design & Development,Database Management,Indonesian,/course/introduction-to-database/,Bina Nusantara University,/user/bina-nusantara-university/
937586.0,"Ruby on Rails 5 - BDD, RSpec and Capybara",True,199.99,Learn behavior-driven development by developing realtime Rails applications,4025.0,4.35,507.0,109.0,145.0,899.0,2016-10-28T00:17:36Z,2017-12-03,Development,Web Development,Ruby on Rails,English,/course/ruby-rails-5-bdd-rspec-capybara/,Mashrur Hossain,/user/mashrurhossain/
937818.0,How to repair your computer in 10 Easy Steps,True,124.99,This class will show you simple ways to keep your computer running fast and trouble free.,108.0,4.1,21.0,10.0,12.0,61.0,2016-09-18T22:24:50Z,2016-09-20,IT & Software,Operating Systems & Servers,Computer Repair,English,/course/how-to-repair-your-computer-in-10-easy-steps/,Regina Dean Reed,/user/regina-dean-reed/
937840.0,Décrocher l’emploi qui me va – Patrice Ras,True,39.99,"Du CV à l'entretien d'embauche, trouvez le job qui vous convient",78.0,4.4,19.0,6.0,30.0,110.0,2016-08-29T19:58:34Z,2016-08-24,Personal Development,Career Development,Job Search,French,/course/decrocher-lemploi-qui-me-va-patrice-ras/,Weelearn : Regardez - Apprenez,/user/weelearn/
938042.0,Herramientas para un Coach de Vida,True,199.99,"Equilibra tu vida, dale una nueva identidad a tu servicio.",57.0,4.5,8.0,2.0,29.0,145.0,2018-05-24T19:12:01Z,2019-04-17,Teaching & Academics,Teacher Training,,Spanish,/course/coach-de-vida-life-coach-training/,Fernando Sande,/user/fernandosande/
937678.0,Tableau 2022 A-Z: Hands-On Tableau Training for Data Science,True,199.99,Learn Tableau 2022 for data science step by step. Real-life data analytics exercises & quizzes included. Learn by doing!,317053.0,4.603691,83931.0,16070.0,109.0,522.0,2016-08-23T16:59:49Z,2022-10-06,Business,Business Analytics & Intelligence,Tableau,English,/course/tableau10/,Kirill Eremenko,/user/kirilleremenko/
937932.0,Curso de Android com Mysql,True,19.99,Aplicativos Android com Banco de Dados mysql,396.0,4.45,120.0,42.0,31.0,169.0,2016-08-24T01:51:59Z,2016-08-24,Development,Mobile Development,Android Development,Portuguese,/course/curso-de-android-com-mysql/,Hugo Vasconcelos,/user/hugo-vasconcelos/
938046.0,How to Present with Power,False,0.0,Learn what it takes for your PowerPoint presentation to succeed.,6896.0,4.2,85.0,17.0,15.0,34.0,2016-08-25T00:19:08Z,2016-08-26,Business,Communication,Presentation Skills,English,/course/presentwithpower/,Mike Vayda,/user/mikev-2/
937844.0,Passer à l'action grâce à l'attitude gagnante,True,39.99,Relever ses propres défis en s'inspirant des grandes réussites,127.0,4.35,22.0,4.0,18.0,63.0,2016-08-29T19:59:25Z,2016-08-24,Personal Development,Personal Transformation,Personal Success,French,/course/passer-a-laction-grace-a-lattitude-gagnante-fred-colantonio/,Weelearn : Regardez - Apprenez,/user/weelearn/
937894.0,Sales Cloud Consultant Certification: Rapid Exam Prep,True,44.99,Prepare for the Salesforce Sales Cloud exam using video practice exam questions,3855.0,4.0,782.0,149.0,77.0,143.0,2017-03-31T22:18:10Z,2019-10-29,IT & Software,IT Certifications,Salesforce Certified Sales Cloud Consultant,English,/course/sales-cloud-consultant-certification-rapid-exam-prep/,Bobby Buntin,/user/bobby-buntin/
938068.0,Start a Yoga Studio - Business Plan and Document Package,True,94.99,How to start and finance a Yoga Studio using business plan template documents with example to create a Business Plan,332.0,3.9,38.0,10.0,52.0,42.0,2016-09-29T00:50:25Z,2019-06-06,Business,Entrepreneurship,Business Plan,English,/course/yoga-studio-business-plan-template-and-start-up-kit-course/,Jeff Mack,/user/kevin-cook-9/
938076.0,Learn English in an hour,True,199.99,"English grammar,American Accent,writing English rules,English grammar tenses,Learn English grammar ,Learn English easily",2736.0,4.0,62.0,16.0,41.0,159.0,2016-09-04T17:36:50Z,2018-08-27,Teaching & Academics,Language Learning,English Language,English,/course/learn-english-in-an-hour/,Zaki Badr,/user/zaki-badr-tawfik/
938178.0,German for beginners (A1 - Part 4/5),True,119.99,"Step by step to fluency. Learn German the right way, right from the beginning! Part 4/5",1880.0,4.85,135.0,19.0,61.0,383.0,2016-09-21T19:25:33Z,2021-04-03,Teaching & Academics,Language Learning,German Language,English,/course/germanforbeginners-part4/,Juliane Klingenberg Nery,/user/julianeklingenbergnery/
938260.0,Piano For Singer/Songwriters 2: Pop/Rock Rhythm Immersion,True,99.99,"Master Pop/Rock keyboard playing through Rhythm Immersion, develop strong internal rhythm and build hand independence",3009.0,4.35,264.0,67.0,24.0,81.0,2016-08-29T19:12:11Z,2018-01-03,Music,Instruments,Piano,English,/course/piano-singersongwriter-rhythm/,Musicians Inspired,/user/robgee2/
938314.0,Direccionamiento IP y Subredes redes Cisco,True,79.99,Direccionamiento IP y Subnetting. Aprende a subnetear en menos de 1 minuto!,230.0,4.6,72.0,21.0,10.0,104.0,2017-10-24T20:20:03Z,2017-10-25,IT & Software,Network & Security,IPv6,Spanish,/course/subneteo/,German Hernandez,/user/german17/
937646.0,Business Process Fundamental (Indonesian Version),False,0.0,The basic philosophy of thinking for students in the search for innovative methods,2735.0,4.4,63.0,14.0,11.0,68.0,2016-08-30T16:00:38Z,2016-08-30,Business,Management,BPM Business Process Management,Indonesian,/course/business-process-fundamental/,Bina Nusantara University,/user/bina-nusantara-university/
938386.0,"B2B Sales, LinkedIn Lead Generation & Cold Email Sales",True,74.99,"Business to business high ticket sales and marketing to sell to large companies, generate leads, and large customers",5782.0,4.5384617,161.0,41.0,209.0,713.0,2016-11-06T18:50:38Z,2022-08-14,Marketing,Product Marketing,B2B Sales,English,/course/business-to-business-b2b-sales-masterclass/,Alex Genadinik,/user/alexgenadinik/
938372.0,Classical Physics: Journey Through the Laws of the Universe,True,49.99,"Peer beneath the surface of reality, understand how the universe works, and develop physics apps that make a difference!",2868.0,4.7916665,264.0,57.0,85.0,1218.0,2017-05-10T05:42:26Z,2022-03-01,Teaching & Academics,Science,Physics,English,/course/classical-physics/,Edward Reilly,/user/0fce8223-192d-4b06-b282-29c288af91a3/
938240.0,Curso de Python,True,19.99,Programando com Python,996.0,4.3944445,311.0,74.0,60.0,313.0,2016-08-29T16:27:12Z,2016-10-20,Development,Programming Languages,Python,Portuguese,/course/curso-de-python/,Hugo Vasconcelos,/user/hugo-vasconcelos/
938226.0,Learn to Knit in 3 Easy Lessons By The Knitting Channel,True,29.99,"Three lessons take you from beginner to advanced knitter, hosted by Celebrity Knitting Coach, Jill Moray.",402.0,4.85,40.0,9.0,28.0,115.0,2016-08-30T16:59:56Z,2016-11-27,Lifestyle,Arts & Crafts,Knitting,English,/course/knittingchannel1/,Jill Moray,/user/jill-moray/
938426.0,Business Analysis: Master Stakeholder Profiling in 6 Steps,True,49.99,"Identify, plan, and negotiate for the resources you need on your next project",872.0,4.35,16.0,4.0,33.0,124.0,2016-09-21T21:02:29Z,2022-03-16,IT & Software,Other IT & Software,Business Analytics,English,/course/business-analysis-stakeholder-profiling/,"Roxanne Miller, CBAP",/user/roxanne-miller/
938402.0,How to Create Your Own Successful Online Course Now,True,199.99,A Beginners Guide to Creating and Marketing an online course,1096.0,4.6,61.0,30.0,61.0,294.0,2016-11-03T22:35:43Z,2022-10-02,Teaching & Academics,Online Education,Online Course Creation,English,/course/how-to-create-your-own-successful-online-course-now/,Roma Waterman,/user/romawaterman/
938474.0,Customer Intelligence and Analytics for Omni-Channel,True,84.99,"A managerial perspective on AI, Technology and Data Analytics powered Omni-Channel Marketing/Customer Centric Engagement",101.0,4.3,27.0,10.0,55.0,269.0,2019-09-18T14:50:28Z,2019-09-18,Marketing,Marketing Analytics & Automation,Customer Experience Management,English,/course/customer-intelligence-and-analytics-for-omni-channel/,"Dr. Tony Branda, M.B.A, PhD",/user/anthony-branda/
938496.0,Small Talk in English,True,2.0,Communication skills: How to connect and how to be liked,313.0,4.55,47.0,13.0,15.0,84.0,2017-12-01T22:29:17Z,2017-11-28,Teaching & Academics,Language Learning,English Conversation,English,/course/small-talk-in-english/,Neil Cowie,/user/neil-cowie/
938680.0,Logo Design Made Easy: Create your own logo in PowerPoint,True,19.99,This beginners course is filled with handy tips & tricks so you can start creating your own logo within minutes.,1222.0,4.8,56.0,26.0,8.0,74.0,2016-11-22T16:30:46Z,2016-11-14,Design,Graphic Design & Illustration,Logo Design,English,/course/logodesignmadeeasy/,Fenna Kooijmans,/user/fennakooijmans/
938804.0,Quit Video Games For 30 Days: Boost Your Productivity,False,0.0,Start Accomplishing More Goals & Boost Your Productivity With This 30 Day Challenge,5469.0,3.95,67.0,9.0,13.0,39.0,2017-03-18T05:01:40Z,2019-02-25,Lifestyle,Gaming,Personal Productivity,English,/course/quit-video-games-for-30-days-boost-your-productivity/,John Shea,/user/johnshea4/
938962.0,Basic Dance Moves for Guys - Completely beginner lessons,True,84.99,"Step-by-step, follow along system for the common man with 0 dance experience to learn how to dance",6439.0,4.66,834.0,123.0,176.0,246.0,2016-08-25T00:42:14Z,2017-07-20,Personal Development,Self Esteem & Confidence,Dance,English,/course/basic-dance-moves-for-guys/,Brian Bee,/user/brianbee2/
938560.0,The Complete Ethical Hacking Course 2.0: Python & Kali Linux,True,189.99,Learn how to become an Ethical Hacker using Python and use Kali Linux to perform penetration testing on networks,10410.0,4.15,677.0,146.0,71.0,673.0,2016-09-26T15:08:29Z,2020-07-20,IT & Software,Network & Security,Kali Linux,English,/course/penetration-testing-ethical-hacking-course-python-kali-linux/,ClayDesk E-learning,/user/claydesk/
939192.0,G Suite for Everyone!,False,0.0,Become a master of G Suite today!,341.0,4.730769,47.0,14.0,7.0,35.0,2016-08-29T14:51:50Z,2016-09-01,Office Productivity,Google,Google Workspace (G Suite),English,/course/google-drive-for-everyone/,Amanda Orozco,/user/amanda-orozco/
938704.0,Hiphop Dance Master 100 skills (ヒップホップダンス ) 1～10,False,0.0,ヒップホップダンスに必要なスキルを100項目に細分化！初球から超上級まで完全網羅！,3560.0,4.2,77.0,11.0,10.0,30.0,2016-09-26T18:36:25Z,2016-09-22,Health & Fitness,Dance,Hip Hop Dancing,Japanese,/course/hiphop-dance-master-100-skills/,裕也 川田,/user/yatang-yayu/
938742.0,Lead Generation Mastery,True,19.99,"How to Generate Targeted, Qualified Leads For Your Business Using Smart, Cost-Effective Strategies",762.0,3.55,21.0,12.0,15.0,54.0,2016-08-25T22:22:06Z,2016-08-24,Marketing,Marketing Fundamentals,Lead Generation,English,/course/lead-generation-mastery/,Jason Smith,/user/55af88b0-048b-472c-a9c4-7b58c7fbf041/
938650.0,Pitch Deck Perfect - How to Craft the Perfect Pitch Deck,True,24.99,"How to create the perfect pitch deck to present to investors, clients, & startup from an award winning pitcher.",1233.0,3.95,31.0,6.0,18.0,47.0,2016-09-05T20:49:17Z,2016-09-07,Business,Entrepreneurship,Investor Pitching,English,/course/pitch-deck-perfect-how-to-craft-the-perfect-pitch-deck/,Tony Staunton,/user/tony-staunton/
939110.0,SEO - Suchmaschinenoptimierung Erfolgsstrategien für 2021,True,189.99,SEO lernen kann jeder: Worauf es bei SEO wirklich ankommt!,5716.0,3.9,596.0,95.0,106.0,609.0,2016-08-25T17:07:09Z,2020-12-03,Marketing,Search Engine Optimization,SEO,German,/course/suchmaschinenoptimierung-lernen/,MarketingHERO.io Academy,/user/haraldtschuggnall3/
939148.0,Social Media Marketing for Writers. Period.,True,19.99,BEFORE you Publish Your Book for Maximum Exposure!,60.0,4.1666665,9.0,2.0,25.0,81.0,2018-01-18T16:22:06Z,2018-01-15,Business,Business Strategy,Social Media Marketing,English,/course/social-media-for-writers-build-a-powerful-marketing-plan/,Nicholas Nebelsky,/user/nicholasnebelsky/
939206.0,Acumen Presents: Dan Ariely on Changing Customer Behavior,True,179.99,How social entrepreneurs can harness the principles of behavioral change to reach more customers and create impact,4646.0,4.65,1464.0,405.0,39.0,122.0,2016-10-03T20:54:24Z,2021-10-21,Business,Entrepreneurship,Psychology,English,/course/dan-ariely-on-changing-customer-behavior/,Acumen Academy Courses,/user/acumen/
938928.0,Data Visualization in Excel by Using ExTool,False,0.0,"Now that you've conquered basic Excel functions, it's time to transform your data into beautiful visualizations!",7686.0,3.65,108.0,18.0,27.0,78.0,2016-08-25T16:39:21Z,2016-08-25,Business,Media,Excel,English,/course/data-visualization-in-extool/,Zhenyu Zhu,/user/paratool-software/
938644.0,German for beginners (A1 - Part 5/5),True,99.99,"Step by step to fluency. Learn German the right way, right from the beginning! Part 5/5",1796.0,4.9,97.0,17.0,58.0,349.0,2016-11-07T20:31:58Z,2021-03-16,Teaching & Academics,Language Learning,German Language,English,/course/germanforbeginners-part5/,Juliane Klingenberg Nery,/user/julianeklingenbergnery/
939410.0,Quick dive into Project management,True,19.99,Learn project management from an experienced project manager.,4.0,0.0,0.0,0.0,26.0,30.0,2021-06-29T21:13:26Z,2021-06-28,Business,Project Management,Project Management,English,/course/quick-dive-into-project-management/,Nic Thomas,/user/nic-thomas/
939260.0,Wing Chun Techniques - Wooden Dummy Form Learn Martial Arts,False,0.0,Learn the best wing chun,951.0,5.0,1.0,0.0,31.0,181.0,2016-08-27T16:44:38Z,2020-01-27,Health & Fitness,Martial Arts & Self Defense,Wing Chun,English,/course/wing-chun-techniques-wooden-dummy-form-learn-martial-arts/,David Wong,/user/wing-chun-kid/
939452.0,How to solve the logic puzzles on IT interviews?,True,19.99,Methods and examples of solving the most popular logical puzzles from IT interviews,2628.0,3.65,75.0,14.0,15.0,77.0,2016-08-24T22:09:33Z,2016-08-27,Development,Web Development,Interviewing Skills,English,/course/how-to-solve-the-logic-puzzles-on-it-interviews/,Roman Banytskyy,/user/roman-banitskii/
939434.0,Curso Básico de Linux,True,19.99,Aprende desde lo básico como trabajar con uno de los sistemas operativos Linux más aclamados de todos los tiempos,15428.0,4.5120482,997.0,285.0,33.0,220.0,2016-10-08T06:40:32Z,2022-08-07,IT & Software,Operating Systems & Servers,Linux,Spanish,/course/linux-debian-desde-cero/,Beny Blanco,/user/beny-blanco/
939538.0,Entrepreneurship: Psychology of Motivation & Success,True,94.99,"Psychology of Motivation for Online Entrepreneurs & Authors: How to be Positive & Successful, Stress coping, Confidence",245.0,4.55,53.0,30.0,26.0,158.0,2016-09-09T19:02:24Z,2020-11-29,Personal Development,Personal Productivity,Business Strategy,English,/course/motivation-10-days/,"Elmira Strange, MPhil, Dip",/user/elmira-strange/
939680.0,Deploy a LAMP stack with Google Cloud Platform,True,19.99,"Get groovy with the Google Cloud Platform and deploy the basics of a web-server on it, specifically Apache, MySQL & PHP",146.0,3.8,40.0,20.0,10.0,30.0,2016-09-08T17:16:20Z,2016-09-08,IT & Software,Other IT & Software,LAMP Stack,English,/course/deploy-a-lamp-stack-with-google-cloud-platform/,Kaden Feldmesser,/user/kaden-feldmesser/
939566.0,Learn iOS Programming Building Advance Projects,True,49.99,The complete iOS10 compatible app based course to master Swift and IOS APIs,184.0,4.1,17.0,8.0,94.0,867.0,2016-09-26T14:43:57Z,2018-12-03,Development,Mobile Development,iOS Development,English,/course/learn-ios-programming-building-advance-projects/,Eduonix Learning Solutions,/user/eduonix/
939712.0,Unity 5 Interact with the database like a pro - php mysql,True,29.99,Full video workshop on how to setup a professional backend to store and retrieve data for all Unity games unity unity,1094.0,3.85,110.0,32.0,45.0,255.0,2016-08-24T23:30:21Z,2019-07-25,Development,Game Development,MySQL,English,/course/unity-5-interact-with-the-database-like-a-pro-php-mysql/,Yohann Taieb,/user/yohanntaieb/
939744.0,Beginner’s Yoga Workout System For Inflexible People,True,24.99,Discover Yoga's Amazing Benefits. Created For All Ages With Modifications For Those Who Can't Touch Their Toes,3009.0,3.85,271.0,85.0,8.0,109.0,2016-08-25T22:23:40Z,2016-08-24,Health & Fitness,Yoga,Yoga,English,/course/guyoga-beginners-yoga-for-men/,Body By Yoga,/user/body-by-yoga/
