id,title,is_paid,price,headline,num_subscribers,avg_rating,num_reviews,num_comments,num_lectures,content_length_min,published_time,last_update_date,category,subcategory,topic,language,course_url,instructor_name,instructor_url
718680.0,eCommerce Business: Set Up Your Own Business From Home,True,199.99,"Simplest, most straightforward formula to set your own business from home and dominate e-commerce.",36446.0,4.6,239.0,47.0,17.0,204.0,2016-01-26T02:48:19Z,2016-02-04,Business,E-Commerce,E-Commerce,English,/course/how-to-build-a-successful-e-commerce-business/,Sandor Kiss,/user/sandorkiss2/
718638.0,Autodesk Revit  Architecture Professional Certificate,True,59.99,BIM Revit  Architecture Certification Professional Certificate Autodesk,468.0,4.4,111.0,17.0,32.0,36.0,2016-01-25T03:46:31Z,2016-01-23,Design,Architectural Design,Revit,English,/course/cara2015/,Enrique Galicia,/user/enriquegalicia/
718430.0,"German Present tense - (i)rregular, separable, modal verbs",True,19.99,"How to use all the regular, irregular and other crazy german verbs - without going crazy :)",4194.0,4.7,212.0,45.0,13.0,39.0,2016-01-08T19:40:06Z,2016-01-18,Teaching & Academics,Language Learning,German Language,English,/course/start_speaking_german_with_the_present_tense/,Sandra 11Percent,/user/eleven-percent/
718744.0,Chef Essentials: Mastering the Basics of Config Management,True,49.99,Automate your server configuration and management. Accelerate your career. Master the Chef Essentials,2474.0,4.4,407.0,63.0,18.0,182.0,2016-03-07T19:50:56Z,2017-06-11,IT & Software,Other IT & Software,Chef Software,English,/course/chef-essentials/,Alex Glover,/user/alex-glover/
718386.0,Social Mastery: How To Build True Long Lasting Friends,True,149.99,You will become a constant generator of “social questions” no matter which format a social situation takes.,1902.0,4.2,30.0,14.0,29.0,44.0,2016-02-25T23:40:09Z,2016-02-24,Personal Development,Self Esteem & Confidence,Social Media Management,English,/course/social-mastery-how-to-build-true-long-lasting-friends/,Benjamin Hero,/user/benjaminhero/
719002.0,Angular Crash Course for Busy Developers,True,159.99,Have limited time to learn Angular 4 (Angular 2+)? Take this course and learn Angular in 10 hours!,73883.0,4.5526314,17747.0,3334.0,330.0,620.0,2016-03-03T20:17:59Z,2018-04-25,Development,Web Development,Typescript,English,/course/angular-crash-course/,Mosh Hamedani,/user/moshfeghhamedani/
718620.0,Learn Simple to Complex Masking in ProShow Producer,True,29.99,"Learn how to create, animate, and use Masking Layers in Slide Styles, Transitions, Text Layers and Video Files.",551.0,4.55,151.0,62.0,31.0,175.0,2016-02-21T18:59:42Z,2016-04-14,Design,Design Tools,ProShow,English,/course/learn-simple-to-complex-masking-in-proshow-producer/,Jennifer Clark,/user/jenniferclark4/
718274.0,食いっぱぐれないiMindMap仕事術：1枚のマインドマップで1つの会社を設立した具体的な方法,True,15.0,1マインドマップ = 1事業。マインドマップの発明者で、脳と学習の世界的権威であるトニーブザンが唯一認めたソフトウェア「iMindMap」を使って、DRM（ダイレクトレスポンスマーケティング）モデルの事業構築を行います。,571.0,3.35,50.0,9.0,46.0,261.0,2016-01-06T19:32:30Z,2019-01-23,Business,Entrepreneurship,Mind Mapping,Japanese,/course/imindmap9-for-online-business/,石崎力也 (RIKIYA ISHIZAKI),/user/shi-qi-li-ye/
718426.0,Create a Dynamic User Registration Form from scratch,False,0.0,Complete guide to creating an interactive dynamic login and user registration system connecting frontend & backend code,15652.0,4.5,139.0,30.0,39.0,167.0,2016-01-09T04:31:40Z,2019-11-21,Development,Web Development,PHP,English,/course/create-a-dynamic-user-registration-form-from-scratch/,Laurence Svekis,/user/lars51/
718870.0,Helping Writers to Write and Keep Writing,True,19.99,This limiting factor with most writers is their mind. This course will help get your state of mind into Success Mode,5258.0,3.95,390.0,146.0,16.0,117.0,2016-02-08T18:55:29Z,2016-02-16,Business,Communication,Writing,English,/course/helping-writers-to-write-and-keep-writing/,Geoff Shaw,/user/geoffshaw4/
719042.0,Google Ads 2020: The Latest Step-by-Step Guide Training,False,0.0,Why You're Wasting Your Time On Google Ads To Actually Get Results,6239.0,4.4,86.0,12.0,7.0,62.0,2016-02-29T16:36:58Z,2020-01-13,Marketing,Paid Advertising,Google Ads (Adwords),English,/course/google-adwords-the-ultimate-beginners-step-by-step-guide/,Phil Adair,/user/phil-adair/
719054.0,C# Programming for Beginners : The First Steps,True,24.99,Introducing Beginners To Programming Windows Form Apps In C# Using A Practical Applications Approach,2832.0,4.6944447,496.0,115.0,158.0,1075.0,2016-02-21T22:10:43Z,2022-09-27,Development,Programming Languages,C#,English,/course/c-programming-a-practical-applications-approach/,Charlie Chiarelli,/user/charliechiarelli/
719030.0,A Guide to Professional Consulting - Part Two,True,124.99,Stage Zero - Finding Projects and Securing Consulting Engagements,1167.0,4.2,18.0,6.0,21.0,93.0,2016-02-29T22:24:53Z,2016-08-27,Business,Business Strategy,Coaching and Consulting Business,English,/course/a-guide-to-professional-consulting-part-two/,Dan Grijzenhout,/user/dan-grijzenhout/
718742.0,Facebook for Grandparents and Boomers,True,19.99,"A gentle, fun introduction to Facebook to stay connected with your family and friends and see what it's all about",327.0,4.3,114.0,58.0,63.0,218.0,2016-01-16T04:20:46Z,2018-03-18,Personal Development,Other Personal Development,Facebook Training,English,/course/facebook-for-grandparents-and-boomers/,"Louanne Saraga Walters, MS HNFM",/user/louanne-walters/
719294.0,SharePoint Online - Level 1,True,49.99,Learn how to take your basic SharePoint knowledge and develop it to become a Power User,4087.0,4.375,693.0,84.0,28.0,222.0,2016-01-08T18:21:18Z,2017-12-29,IT & Software,Other IT & Software,SharePoint,English,/course/sharepoint-online-level-1/,Robert Crane,/user/robert-crane/
719070.0,A Guide to Professional Consulting - Part Three,True,124.99,The Strategic Planning Framework and Corporate Business Planning,1054.0,3.3333333,3.0,1.0,14.0,46.0,2017-07-18T00:50:05Z,2017-07-14,Business,Business Strategy,Management Consulting,English,/course/a-guide-to-professional-consulting-part-three/,Dan Grijzenhout,/user/dan-grijzenhout/
718764.0,Job Interview Success - Getting Your Dream Job,True,19.99,Discover the powerful process to wield state of mind and acting skills for any job interview,20832.0,3.3,154.0,27.0,20.0,48.0,2016-03-15T19:21:19Z,2016-03-10,Personal Development,Career Development,Interviewing Skills,English,/course/winning-job-interviews/,Scott Paton,/user/scottpaton/
719258.0,サンペー先生の『なぞって学ぶプロのデザイン講座　簡単！10分で美しいバナーを作ろう！』,True,6.0,プロのメインバナーをなぞって制作し、むずかしいデザインセンスを身につけます。Photoshop初心者でもプロ並みのデザインができてしまう技法を余すことなくサンペー先生が教えます。,3142.0,4.05,544.0,108.0,19.0,104.0,2016-02-16T19:51:23Z,2021-06-04,Design,Web Design,Photoshop,Japanese,/course/photoshop-t/,Takami Nishida,/user/takami-nishida/
719586.0,Basic Carnatic Music - Level 1,True,44.99,"Carnatic vocal lessons for beginners, kids and those who are interested in learning classical music",513.0,4.75,96.0,25.0,27.0,46.0,2016-01-08T21:48:57Z,2020-03-20,Music,Vocal,Carnatic Music,English,/course/learn-carnatic-indian-classical-music-basics-in-detail/,Rashmi K,/user/rashmi-roddam/
719318.0,AutoCAD 2D and 3D practice drawings,False,0.0,A collection of AutoCAD practice drawings and projects,128084.0,4.4551725,6645.0,1205.0,42.0,352.0,2016-01-11T00:17:32Z,2020-03-05,Design,3D & Animation,AutoCAD,English,/course/autocad-2d-and-3d-practice-drawings/,Jaiprakash Pandey,/user/jaiprakashpandey2/
719230.0,"Female Cyborg 3d Workflow Art in Cinema 4d, and Photoshop",True,19.99,"Learn how to do a 3d concept art in cinema 4d, bodypaint, and photoshop.",121.0,3.65,11.0,5.0,22.0,243.0,2016-01-10T21:20:45Z,2016-03-20,Design,3D & Animation,Cinema 4D,English,/course/female-cyborg-3d-workflow/,Artisan Streamer,/user/garycalhounnufftaloncg/
719262.0,Raspberry Pi meets Arduino,True,94.99,Learn how Raspberry Pi can communicate with Arduino. Also included RFID using Arduino,9755.0,3.95,111.0,13.0,35.0,81.0,2016-01-21T18:14:21Z,2016-01-21,IT & Software,Hardware,Arduino,English,/course/raspberry-pi-meets-arduino/,Venkatesh Varadachari,/user/venkateshvaradachari/
719322.0,How to deliver memorable Elevator Pitches everyday,True,24.99,"Using the best elevator pitch for you to make a memorable first impression, meet the right people and win more business",9054.0,3.85,287.0,73.0,9.0,74.0,2016-02-03T19:42:00Z,2016-02-03,Business,Entrepreneurship,Personal Branding,English,/course/how-to-deliver-memorable-elevator-pitches/,Mike Pagan,/user/mike-pagan/
719604.0,Getting the Body you Want by Understanding the Body you Have,True,19.99,10 Questions about Fat and 10 Solutions to Get it Off,168.0,4.7,40.0,12.0,56.0,146.0,2016-05-10T19:39:49Z,2020-10-16,Health & Fitness,General Health,Weight Loss,English,/course/getting-the-body-you-want-by-understanding-the-body-you-have/,Jules Allen-Rowland,/user/d881e034-4522-4bc7-863b-9414dbd7edc3/
719282.0,Successful Entrepreneurs 2.0 - The Online Tools Guide,True,19.99,Discover the main online tools that thousands of successful entrepreneurs are using for their businesses!,3334.0,4.357143,7.0,4.0,25.0,143.0,2016-01-12T18:19:02Z,2017-03-13,Business,Entrepreneurship,Entrepreneurship Fundamentals,English,/course/successful-entrepreneurs-20-the-online-tools-guide/,Sorin Constantin,/user/sorinconstantin2/
719746.0,Breaking Free from the Anger Trap,True,29.99,A 13 Step Strategy to Keep Anger from Sabotaging Your Life,994.0,4.55,325.0,86.0,17.0,134.0,2016-08-21T19:03:22Z,2020-01-06,Health & Fitness,Mental Health,Anger Management,English,/course/breaking-free-from-the-anger-trap/,"Les Carter, Ph. D.",/user/ph-d-les-carter/
719660.0,FaceBook Marketing - Desafio de 60 dias,True,529.9,Um método simples que qualquer umpode aplicar para gerar vendas e contatos atraves do faecBook,1354.0,3.6,274.0,90.0,34.0,90.0,2016-01-12T18:29:16Z,2020-08-05,Marketing,Social Media Marketing,Facebook Marketing,Portuguese,/course/facebook-simples/,Adriano Leszkowicz,/user/adriano-6/
719552.0,Python Bootcamp: Der Einstiegskurs,True,99.99,"Werde Python Entwickler in 2 Wochen. Grundlagen, Objektorientierung, Modularisierung: Dieser Kurs deckt alles ab!",9560.0,4.3245616,1564.0,268.0,79.0,476.0,2016-02-23T17:32:06Z,2020-05-22,Development,Programming Languages,Python,German,/course/python-kurs/,Jannis Seemann,/user/jannis-seemann-3/
719824.0,DEF Scuba Explorer Instructor Manual,True,199.99,Academic foundation to efficiently and safely teach courses of the DEF Scuba Explorer program,50.0,4.45,15.0,4.0,33.0,56.0,2016-01-11T23:21:47Z,2018-07-09,Teaching & Academics,Teacher Training,Scuba Diving,English,/course/def-scuba-explorer-instructor-manual/,Jason Lim,/user/jasonlim10/
719372.0,Hypothesis Testing using MS Excel,True,94.99,A Step by Step Method,33.0,3.4166667,6.0,2.0,18.0,87.0,2016-01-08T19:12:27Z,2016-01-09,Teaching & Academics,Science,Excel,English,/course/hypothesis-testing-using-ms-excel/,Ash Narayan Sah,/user/dr-ash-narayan-sah/
719858.0,All about Beard,False,0.0,"Historically, the beard is a symbol of power, so many strong men, at all times had beards.",3558.0,3.7,66.0,14.0,14.0,33.0,2016-12-13T06:54:54Z,2016-12-05,Lifestyle,Beauty & Makeup,Hair Styling,English,/course/all-about-beard/,Simon Brady,/user/simon-brady/
720072.0,Hands On Guitar: Beyond Beginner,False,0.0,Take your guitar playing to the next level,8376.0,4.85,120.0,32.0,69.0,172.0,2016-01-22T18:46:48Z,2016-01-21,Music,Instruments,Guitar,English,/course/hands-on-guitar-beyond-beginner/,TrueFire Guitar Lessons,/user/zachwendkos2/
719852.0,What Kids Learn in Math Class that You Never Learned: Basics,True,39.99,"A guide to the mystifying but effective strategies students are learning now, including Common Core math..",112.0,4.7,11.0,4.0,15.0,121.0,2016-03-25T06:38:30Z,2016-04-04,Teaching & Academics,Math,Math,English,/course/kids-learn-basic/,Susan Midlarsky,/user/susan-midlarsky/
719742.0,Mastering Microsoft Excel 2016 Made Easy Training Tutorial,True,19.99,A Complete Beginner's Guide to Excel,1046.0,4.5,250.0,29.0,201.0,419.0,2016-01-11T18:52:18Z,2016-04-18,Office Productivity,Microsoft,Excel,English,/course/mastering-microsoft-excel-2016-made-easy-training-tutorial/,"TeachUcomp, Inc.",/user/teachucompinc/
720242.0,How to Get Sample Clearance (For Music Artists),True,189.99,Necessary Steps to Legally Clear Samples in Your Music for Music Artists & Producers | AVOID COPYRIGHT INFRINGEMENT,1113.0,3.9,48.0,16.0,24.0,83.0,2016-01-13T04:32:26Z,2016-02-08,Music,Other Music,Music Sampling,English,/course/sample-clearance/,"Sam Mollaei, Esq.",/user/sammollaeiesq/
719920.0,Hands-On Guitar: The Beginner's Guide,False,0.0,The ultimate guitar learning system for absolute beginners!,12992.0,4.6,349.0,65.0,72.0,225.0,2016-01-22T18:49:15Z,2016-01-21,Music,Instruments,Guitar,English,/course/hands-on-guitar-the-beginners-guide/,TrueFire Guitar Lessons,/user/zachwendkos2/
720094.0,"VMware vSphere 6.0 Part 2 - vCenter, Alarms and Templates",True,19.99,"Learn VMware vSphere vCenter Installation & Configuration, Clones & Templates, Permissions, Alarms and vSphere Converter",5018.0,4.85,534.0,89.0,219.0,625.0,2016-01-15T00:54:21Z,2017-06-12,IT & Software,Operating Systems & Servers,VMware Vsphere,English,/course/vmware-vsphere-60-part-2-vcenter-alarms-and-templates/,"Larry Karnis (Teaching VMware vSphere, ESXi and vCenter for 18+ years)",/user/larrykarnis/
720218.0,Learn what investors are looking for in startups,False,0.0,Learn what factors it takes to impress a startup investor and get an investment,3350.0,4.4,32.0,8.0,10.0,38.0,2016-02-10T04:09:52Z,2016-01-30,Business,Entrepreneurship,Investing,English,/course/learn-what-investors-are-looking-for-in-startups/,Jonathan Patrick,/user/jonathanmillspatrick/
720300.0,Logo Design Theory & Application Bootcamp,True,49.99,Learn how the professionals design logos!,830.0,4.8,165.0,52.0,35.0,406.0,2016-01-10T16:16:39Z,2016-01-08,Design,Graphic Design & Illustration,Logo Design,English,/course/logo-design-theory-application-bootcamp/,Shawn Barry,/user/shawnbarry2/
719992.0,Synthesizers and Samplers Explained,True,34.99,Taking the guess work out of sound design,913.0,4.8,195.0,67.0,24.0,281.0,2016-02-05T21:09:02Z,2016-02-03,Music,Music Production,Synthesizer,English,/course/synthesizers-and-samplers-explained/,Matt Hayes,/user/matt-hayes-2/
720356.0,Projects in Node.js - Learn by Example,True,189.99,"Learn full stack JavaScript by developing applications using Node.js, MongoDB, Express.js, and AngularJS.",1210.0,4.05,148.0,34.0,38.0,290.0,2016-04-24T18:29:26Z,2016-04-24,Development,Web Development,Node.Js,English,/course/projects-in-nodejs/,Patrick Schroeder,/user/patrick251/
720144.0,Basic HTML CSS and Web Design,True,29.99,Learn how to Create a Static Single-column Website using HTML and CSS in One Practical Project,4150.0,4.25,147.0,44.0,46.0,550.0,2016-02-19T18:10:13Z,2017-01-06,Development,Web Development,CSS,English,/course/basic-html-css-web-design/,Great IT Courses,/user/great-it-courses/
720404.0,Real Food for Real People: Nutrition Success for Life,True,34.99,Everything you need to know to achieve long term success with your nutrition and create a healthy lifestyle,147.0,4.15,23.0,7.0,12.0,141.0,2016-02-01T19:03:12Z,2018-08-05,Health & Fitness,Nutrition & Diet,Nutrition,English,/course/real-food-for-real-people-nutrition-success-for-life/,Danni Whittaker,/user/danni-whittaker/
720732.0,How to Build Self-Discipline,True,24.99,Resist Temptations and Reach Your Long-Term Goals,22913.0,4.6568046,6460.0,830.0,20.0,89.0,2016-03-01T16:08:20Z,2016-12-22,Personal Development,Personal Transformation,Self-Discipline,English,/course/how-to-build-self-discipline/,Martin Meadows,/user/martin-meadows/
720526.0,Professional Consulting - A Guide to Business Process Design,True,124.99,Using BPD/BPR in an Information Systems Engineering/CRP Project,1268.0,3.8,43.0,11.0,37.0,87.0,2017-01-02T15:14:22Z,2017-09-15,Business,Business Strategy,BPM Business Process Management,English,/course/a-guide-to-business-process-design/,Dan Grijzenhout,/user/dan-grijzenhout/
720632.0,Make Eating Fun Again,True,19.99,"OBSESSING OVER FOOD? Time to Put a Fork in that, Sister.",2.0,0.0,0.0,0.0,30.0,52.0,2018-02-20T19:25:37Z,2022-10-06,Health & Fitness,Nutrition & Diet,Nutrition,English,/course/make-eating-fun-again/,Anne-Sophie Reinhardt,/user/annesophiereinhardt/
720490.0,【3日でできる】はじめての Ruby on Rails 4 入門（Rubyから学べる）,True,11.0,Ruby on Railsをマスターしたら、あなたはどんなWebサービスを作りますか？,2056.0,3.65,234.0,35.0,87.0,334.0,2016-02-29T18:17:28Z,2018-02-13,Development,Web Development,Ruby,Japanese,/course/5daysrails/,井上 博樹 (Hiroki Inoue),/user/hirokiinoue/
720462.0,Menschen lesen und diplomatisch verhandeln mit System,True,149.99,Praxisworkshop der Psychographie und Diplomatie für mehr Menschenkenntnis mit System,2166.0,4.25,190.0,34.0,31.0,285.0,2016-01-12T01:36:27Z,2019-07-03,Personal Development,Leadership,Negotiation,German,/course/menschen-lesen-und-diplomatisch-verhandeln-mit-system/,Michael Kirchhoff,/user/michael-kirchhoff/
720750.0,Curso Completo JAVA para Iniciantes,True,99.9,Um Passo-a-Passo para você aprender a programar com JAVA,2738.0,4.8157897,993.0,240.0,96.0,1041.0,2016-01-11T22:08:39Z,2019-01-13,Development,Web Development,Java,Portuguese,/course/java-8-fundamentos-teoricos-e-orientacao-a-objetos/,Antonio B. C. Sampaio Jr,/user/antoniosampaiojr/
720994.0,Gestão Financeira Para Pequenas e Médias Empresas,True,349.9,Saiba o essencial de finanças para pequenas e médias empresas e como fazer gestão financeira efetiva,31548.0,4.6921053,8587.0,1749.0,48.0,363.0,2016-01-29T01:16:05Z,2020-09-07,Finance & Accounting,Finance,Financial Management,Portuguese,/course/gestao-financeira/,Kleber Donady,/user/kleber-donady-pinto/
720736.0,食いっぱぐれないトラベラー : airbnbで308泊した僕が教える旅ハック！,True,15.0,平凡な人間が世界一周旅行をするには「DRM」「仕組み化」「キーワード選定」の3スキルが必須です。本コースを学んでも事業は立ち上がりませんが、職業的に旅をしている人たちは何をしているか？の着想はきっと得られるはずです。,386.0,4.1,49.0,4.0,37.0,464.0,2016-01-25T18:05:32Z,2022-10-07,Lifestyle,Travel,Travel Hacking,Japanese,/course/airbnb-travel-monetization/,石崎力也 (RIKIYA ISHIZAKI),/user/shi-qi-li-ye/
720916.0,Aprenda a programar Raspberry Pi construindo um Robô,True,99.9,Aprenda a programar a placa RASPBERRY Pi com PYTHON e aplique em PROJETOS REAIS,1667.0,4.2,280.0,91.0,100.0,283.0,2016-08-17T22:09:10Z,2018-01-16,IT & Software,Hardware,Raspberry Pi,Portuguese,/course/aprenda-a-programar-raspberry-pi-construindo-um-robo/,Elder Lucas Oliveira,/user/elder-lucas-oliveira/
721040.0,Business Planning,True,27.99,Effective Methods For Achieving  Your Business Goals,69.0,4.45,13.0,6.0,14.0,34.0,2016-01-21T18:57:41Z,2017-02-09,Business,Business Strategy,Business Plan,English,/course/goal-keeping-2016/,Debi Peverill,/user/debipeverill/
720744.0,Video Presentations: Screenshare & Talking Head Blueprint,True,99.99,Presentations Mastery: HQ Presentation & Filming. Enhance your body language. Learn video editing tricks in camtasia.,955.0,4.65,36.0,21.0,38.0,115.0,2016-01-13T21:02:40Z,2016-06-14,Photography & Video,Video Design,Video Creation,English,/course/video-presentations-screenshare-talking-head-blueprint/,Dr. Roy Naraine,/user/roynaraine/
720528.0,Google Analytics für Einsteiger,True,99.99,Website- und Marketingkampagnen-Optimierung mit Google Analytics,2533.0,4.05,391.0,80.0,26.0,191.0,2017-04-19T20:02:12Z,2021-07-12,Marketing,Marketing Analytics & Automation,Google Analytics,German,/course/google-analytics-fuer-einsteiger/,Cathrin Tusche,/user/cathrin-tusche/
721106.0,How to Fly Fish: A Lifelong Hobby,True,34.99,You will learn everything you need to know to get started fly fishing.  No prior experience required!,1525.0,4.1,103.0,33.0,59.0,126.0,2016-02-02T06:20:01Z,2019-07-12,Lifestyle,Other Lifestyle,Fly Fishing,English,/course/how-to-fly-fish/,Chase Thornock,/user/chase-thornock/
721068.0,eBook Product Launch: A Step-by-Step Guide for Beginners,True,29.99,"Learn how to build, edit, and market your own short eBook.",471.0,3.9166667,6.0,3.0,17.0,63.0,2016-01-20T21:37:25Z,2019-02-25,Marketing,Product Marketing,eBook Creation,English,/course/ebook-product-launch-a-step-by-step-guide-for-beginners/,John Shea,/user/johnshea4/
721082.0,Fatigué d'être fatigué? Refaites vite le plein d’énergie!,True,39.99,Apprenez à gérer votre énergie pour évincer la fatigue - Cours de base,23.0,4.5625,8.0,3.0,39.0,109.0,2016-05-29T23:11:49Z,2016-05-29,Health & Fitness,General Health,Energy,French,/course/fatigue-refaites-vite-le-plein-d-energie/,Nathalie Campeau,/user/nathalie-campeau/
721094.0,Impressionism - Paint this Aspen Autumn scene in oil/acrylic,True,39.99,Learn Impressionism techniques by creating this Aspen Autumn painting. For total beginner through advanced painters.,1240.0,4.9,139.0,39.0,14.0,120.0,2016-01-10T21:05:13Z,2016-12-05,Lifestyle,Arts & Crafts,Impressionism Painting,English,/course/impressionism-paint-this-aspen-autumn-scene-in-oil-acrylic/,Christopher Clark,/user/christopherclark14/
720766.0,Goal Setting to Success: Life Coach Certification Accredited,True,189.99,"Learn Life Coaching industry best practices. Help clients be successful, achieve their goals, and reach their dreams!",19922.0,4.673077,3657.0,1197.0,65.0,392.0,2016-02-24T15:20:05Z,2022-10-04,Personal Development,Personal Transformation,Life Coach Training,English,/course/goal-success-life-coach-certification/,Joeel & Natalie Rivera,/user/transformationservicesinc/
721140.0,الدورة المكثفة للاختراق الشبكات اللاسلكية WIFI Hacking,True,49.99,"الدورة الشاملة السريعة للاختراقات الشبكات اللاسلكية, دورة مبسطة لمن يريد دخول عالم الاختراقات الاخلاقية للشبكات اللاسكية",9032.0,4.05,171.0,27.0,16.0,76.0,2016-01-13T20:18:06Z,2016-03-07,IT & Software,Network & Security,Ethical Hacking,Arabic,/course/wifi-penetesting/,"Fadi Al-Aswadi, Cybereon LLC",/user/yazanalaswadi/
721274.0,Learn to Play Irish Fiddle,True,44.99,Learn 10 of the most popular tunes and start playing in your local celtic music session.,1048.0,4.6,95.0,29.0,63.0,335.0,2016-01-18T17:07:29Z,2017-08-07,Music,Instruments,Violin,English,/course/learn-to-play-irish-fiddle/,Daniel Boudreau,/user/olivier-adoue/
721126.0,Acoustic Guitar For Beginners,False,0.0,Fast-track course for getting up and strumming on acoustic,18307.0,4.7916665,460.0,71.0,39.0,173.0,2018-01-30T20:42:44Z,2017-02-14,Music,Instruments,Acoustic Guitar,English,/course/acoustic-guitar-for-beginners/,TrueFire Guitar Lessons,/user/zachwendkos2/
721202.0,Guitar 201: Breakthroughs,False,0.0,30 essential skills to advance from beginner to intermediate,11853.0,4.6,121.0,27.0,49.0,154.0,2016-01-22T20:11:29Z,2016-01-22,Music,Instruments,Guitar,English,/course/guitar-201-breakthroughs/,TrueFire Guitar Lessons,/user/zachwendkos2/
721196.0,Shakespeare: How to access the power of words! ,True,29.99,Taking Shakespeare from the page to the stage,136.0,5.0,15.0,5.0,30.0,101.0,2016-01-29T22:53:33Z,2016-01-28,Teaching & Academics,Humanities,Shakespeare,English,/course/shakespeare/,Jay Whittaker,/user/jay-whittaker/
721230.0,Lose weight without dieting using Slimmer Mindset Hypnosis,True,44.99,Use hypnosis to successfully lose weight and keep it off without dieting by acquiring the slimmer person's mindset today,185.0,4.5,23.0,9.0,36.0,402.0,2016-01-17T19:30:22Z,2017-03-04,Lifestyle,Esoteric Practices,Hypnosis,English,/course/the-slimmer-mindset-hypnosis-course/,Mark Casey,/user/markcasey2/
721046.0,Programming with C# for beginners,True,0.1,C# course for beginners,2.0,0.0,0.0,0.0,25.0,489.0,2021-03-30T08:04:11Z,2021-03-30,Development,Programming Languages,C#,English,/course/zi-programming-with-csharp-for-beginners/,Ivan Zorin,/user/ivan-zorin/
721482.0,Linux(Unix) Command with Shell Scripting-Must for Testers/QA,True,99.99,"Learn Linux Shell Commands, Shell Scripting with Practical Implementation |File Processing using SED, AWK & Advance GREP",2301.0,4.45,432.0,92.0,107.0,644.0,2016-01-10T16:49:02Z,2022-09-22,Development,Software Testing,Unix,English,/course/unixfortesters/,Automation World,/user/testing-world/
721192.0,The Ultimate HTML Developer 2020 Edition,True,199.99,Learn HTML/HTML5 from scratch. Practice tasks and tests included. This is a beginner-friendly course!,13537.0,4.6,548.0,181.0,104.0,607.0,2016-01-21T01:18:28Z,2019-07-23,Development,Web Development,HTML,English,/course/the-ultimate-html-developer/,Kalob Taulien,/user/kalobtaulien/
721554.0,表現力に革命をもたらすKeynote講座,True,10.0,Macのスライド制作ソフトKeynoteを裏技的に使用して、ライバルを圧倒することができる情報発信、動画制作の技術を短期間で確実に身につけてもらいます。,2111.0,4.2,372.0,93.0,86.0,300.0,2016-02-22T20:43:23Z,2020-11-05,Teaching & Academics,Teacher Training,Apple Keynote,Japanese,/course/keynote-x/,(あくしょん) Murakami Yoshiyuki,/user/murakami-yoshiyuki/
721800.0,Linear Equations and Inequalities; Your complete guide,True,29.99,"From solving, graphing to writing the equation and inequality you will learn all step by step",135.0,4.5,16.0,4.0,86.0,431.0,2016-03-23T21:41:03Z,2017-04-24,Teaching & Academics,Math,Math,English,/course/master-graphing-linear-equations-and-inequalities/,Brian McLogan,/user/brianmclogan2/
721550.0,Podcast with Passion and Inspiration,True,94.99,Start Podcasting More Effectively by Expressing Your Authentic Passion,13223.0,4.35,48.0,23.0,15.0,76.0,2016-05-16T19:06:44Z,2016-05-15,Marketing,Social Media Marketing,Podcasting,English,/course/learn-to-podcast-with-passion/,Scott Paton,/user/scottpaton/
721156.0,Mastering Excel 2016 for Lawyers Training Tutorial,True,19.99,Specifically designed for legal professionals,128.0,3.5,8.0,4.0,16.0,63.0,2016-01-11T17:41:19Z,2016-01-10,IT & Software,Other IT & Software,Excel,English,/course/mastering-excel-2016-for-lawyers-training-tutorial/,"TeachUcomp, Inc.",/user/teachucompinc/
721484.0,Free Lean Six Sigma Primer,False,0.0,New to Lean Six Sigma? Is it Useful to Me? Where to Start? Choose Appropriate Certification? - Lean Six Sigma White Belt,45161.0,4.5625,3890.0,704.0,17.0,114.0,2016-01-18T18:08:59Z,2021-12-24,Business,Operations,Six Sigma,English,/course/free-lean-six-sigma-primer/,Nilakantasrinivasan Janakiraman,/user/nilakantasrinivasanjanakiraman/
721510.0,iKurnia Autisme : Asas Autisme,False,0.0,Asas Autisme,3231.0,4.45,437.0,148.0,12.0,36.0,2018-07-10T13:41:30Z,2019-09-03,Teaching & Academics,Teacher Training,Autism,Malay,/course/ikurnia-asasautisme/,Sazlina Kamaralzaman,/user/sazlina-kay/
721764.0,Oracle Database Data Guard Administration (12c and 19c),True,24.99,Take your Oracle DBA knowledge and experience to the next level and become a professional on Data Guard administration,2642.0,4.6,597.0,136.0,52.0,755.0,2016-09-16T18:20:45Z,2021-10-08,IT & Software,Other IT & Software,Oracle Data Guard,English,/course/oracle-12c-data-guard-administration/,Ahmed Baraka,/user/a-baraka/
722002.0,#8 Advanced Sourdough Bread Baking Experiments,True,79.99,Interesting and fun methods for experimenting with sourdough bread baking.,2835.0,4.7,337.0,84.0,88.0,256.0,2016-06-21T00:15:20Z,2022-04-14,Lifestyle,Food & Beverage,Sourdough Bread Baking,English,/course/sourdough-bread-baking-experiments/,Teresa L Greenway,/user/teresalgreenway/
721706.0,Beauty of Dodge & Burn in Photoshop,True,99.99,Master Dodge & Burn and Learn Non Destructive Advanced Portrait Retouching Techniques in Photoshop,23350.0,4.35,350.0,86.0,27.0,238.0,2016-01-21T03:14:47Z,2017-11-29,Design,Design Tools,Photoshop,English,/course/dodgeburn/,Marcin Mikus,/user/marcinmikus/
